Timestamp,CPU_%,Mem_Used_MB
13:56:42,1.3,16.52
13:56:43,3.2,16.52
13:56:45,0.9,16.53
13:56:46,0.9,16.53
13:56:47,1.4,16.54
13:56:48,0.9,16.54
13:56:49,0.5,16.54
13:56:50,7.8,16.23
13:56:52,3.6,16.45
13:56:53,6.3,16.47
13:56:54,0.9,16.42
13:56:55,0.9,16.41
13:56:56,0.9,16.42
13:56:57,1.8,16.37
13:56:59,1.4,16.37
13:57:00,4.5,16.36
13:57:01,7.7,16.22
13:57:02,1.4,16.45
13:57:03,6.7,16.49
13:57:04,1.8,16.49
13:57:06,1.8,16.49
13:57:07,0.5,16.49
13:57:08,2.3,16.50
13:57:09,0.5,16.51
13:57:10,1.8,16.52
13:57:11,1.8,16.52
13:57:13,1.8,16.52
13:57:14,0.5,16.52
13:57:15,0.9,16.52
13:57:16,0.5,16.52
13:57:17,2.2,16.52
13:57:18,0.9,16.52
13:57:20,0,16.52
13:57:21,0.5,16.54
13:57:22,1.3,16.54
13:57:23,8.1,16.53
13:57:24,3.1,16.49
13:57:25,0.5,16.49
13:57:27,1.3,16.49
13:57:28,2.7,16.43
13:57:29,0.9,16.55
13:57:30,1.8,16.68
13:57:31,1.3,16.69
13:57:32,1.3,16.69
13:57:34,5.9,16.63
13:57:35,0,16.62
13:57:36,0.5,16.63
13:57:37,0.5,16.58
13:57:38,4.5,16.58
13:57:39,4,16.58
13:57:41,0.9,16.58
13:57:42,0.9,16.63
13:57:43,4,16.65
13:57:44,1.4,16.59
13:57:45,1.3,16.60
13:57:46,1.4,16.63
13:57:48,0.9,16.63
13:57:49,0.5,16.64
13:57:50,1.4,16.64
13:57:51,0.5,16.65
13:57:52,1.4,16.66
13:57:53,1.3,16.65
13:57:54,7.5,16.65
13:57:56,1.3,16.65
13:57:57,1.8,16.65
13:57:58,5.8,16.50
13:57:59,0.9,16.63
13:58:00,1.3,16.61
13:58:01,2.3,16.53
13:58:03,0.9,16.54
13:58:04,1.4,16.57
13:58:05,1.8,16.88
13:58:06,0.5,16.88
13:58:07,1.8,16.82
13:58:08,4.5,16.90
13:58:10,1.8,16.92
13:58:11,0,16.90
13:58:12,1.3,16.90
13:58:13,5,16.87
13:58:14,0.9,16.31
13:58:15,0,16.31
13:58:17,0.9,16.31
13:58:18,4,16.32
13:58:19,0.9,16.32
13:58:20,0.5,16.33
13:58:21,2.2,16.33
13:58:22,0.9,16.33
13:58:24,1.3,16.30
13:58:25,0.5,16.30
13:58:26,1.4,16.31
13:58:27,0.5,16.31
13:58:28,0.9,16.31
13:58:29,4.1,16.32
13:58:31,0.9,16.31
13:58:32,0.5,16.33
13:58:33,1.8,16.33
13:58:34,1.8,16.28
13:58:35,4.1,16.28
13:58:36,0.9,16.28
13:58:38,0.9,16.28
13:58:39,1.3,16.29
13:58:40,0.9,16.29
13:58:41,0.9,16.31
13:58:42,1.8,16.31
13:58:43,1.4,16.24
13:58:45,0.5,16.26
13:58:46,0.9,16.27
13:58:47,0.9,16.27
13:58:48,0.9,16.27
13:58:49,0.9,16.28
13:58:50,0.5,16.29
13:58:52,0.9,16.29
13:58:53,0.9,16.29
13:58:54,0.9,16.22
13:58:55,0.9,16.24
13:58:56,2.3,16.25
13:58:57,1.4,16.25
13:58:59,1.3,16.25
13:59:00,0.5,16.26
13:59:01,1.3,16.26
13:59:02,1.8,16.26
13:59:03,3.7,16.25
13:59:04,0.9,16.27
13:59:06,4.4,16.28
13:59:07,0.5,16.28
13:59:08,1.4,16.29
13:59:09,1.3,16.29
13:59:10,1.8,16.29
13:59:11,5.4,16.30
13:59:13,0.5,16.31
13:59:14,1.4,16.30
13:59:15,0.9,16.31
13:59:16,1.4,16.31
13:59:17,5.4,16.31
13:59:18,7.2,16.31
13:59:20,2.3,16.31
13:59:21,1.4,16.33
13:59:22,0.5,16.34
13:59:23,0.9,16.34
13:59:24,0.5,16.28
13:59:25,1.4,16.28
13:59:27,1.4,16.28
13:59:28,0.5,16.29
13:59:29,1.8,16.29
13:59:30,0.5,16.29
13:59:31,0.5,16.29
13:59:32,1.4,16.29
13:59:34,1.4,16.31
13:59:35,1.8,16.31
13:59:36,0.9,16.32
13:59:37,1.4,16.32
13:59:38,0.9,16.32
13:59:39,8.1,16.80
13:59:41,0.9,16.98
13:59:42,1.4,16.89
13:59:43,1.3,16.89
13:59:44,4,16.83
13:59:45,1.4,16.87
13:59:46,0.9,16.88
13:59:48,2.3,16.83
13:59:49,0.5,16.88
13:59:50,1.4,16.90
13:59:51,1.3,16.97
13:59:52,0.5,16.97
13:59:53,0.9,16.83
13:59:55,1.4,16.85
13:59:56,5.9,16.92
13:59:57,1.3,16.94
13:59:58,0.9,16.90
13:59:59,5.8,16.94
14:00:00,4.1,16.96
14:00:02,0.9,16.90
14:00:03,7.3,16.90
14:00:04,2.2,16.83
14:00:05,0.9,16.45
14:00:06,1.4,16.45
14:00:07,1.4,16.53
14:00:08,0.5,16.53
14:00:10,1.8,16.47
14:00:11,1.4,16.46
14:00:12,5.5,16.49
14:00:13,9.6,16.45
14:00:14,1.8,16.40
14:00:15,6.8,16.40
14:00:17,3.6,16.40
14:00:18,4.9,16.52
14:00:19,1.8,16.52
14:00:20,1.4,16.43
14:00:21,0.5,16.43
14:00:22,0.9,16.43
14:00:24,3.2,16.48
14:00:25,2.7,16.49
14:00:26,0.5,16.49
14:00:27,2.2,16.45
14:00:28,3.5,16.47
14:00:29,1.4,16.47
14:00:31,4,16.45
14:00:32,0.9,16.48
14:00:33,2.7,16.48
14:00:34,8.2,16.35
14:00:35,0.9,16.47
14:00:36,6.3,16.49
14:00:38,1.8,16.52
14:00:39,0.9,16.43
14:00:40,1.8,16.41
14:00:41,1.8,16.41
14:00:42,2.2,16.42
14:00:43,1.4,16.46
14:00:45,5.4,16.49
14:00:46,0.9,16.41
14:00:47,1.8,16.42
14:00:48,2.3,16.42
14:00:49,1.3,16.44
14:00:50,3.2,16.43
14:00:52,2.7,16.43
14:00:53,1.4,16.41
14:00:54,0.9,16.44
14:00:55,0.5,16.45
14:00:56,2.2,16.45
14:00:57,0.5,16.46
14:00:59,1.4,16.39
14:01:00,1.4,16.40
14:01:01,0.5,16.47
14:01:02,1.8,16.47
14:01:03,4,15.84
14:01:04,0.5,15.85
14:01:06,2.7,15.85
14:01:07,1.4,15.86
14:01:08,0.9,15.86
14:01:09,0.9,15.86
14:01:10,0.9,15.88
14:01:11,0.9,15.88
14:01:13,0.9,15.88
14:01:14,0.5,15.86
14:01:15,1.4,15.88
14:01:16,0.9,15.88
14:01:17,1.4,15.89
14:01:18,0,15.89
14:01:20,2.7,15.89
14:01:21,0.9,15.89
14:01:22,0.5,15.89
14:01:23,1.4,15.91
14:01:24,0.9,15.89
14:01:25,0.5,15.89
14:01:27,0.5,15.89
14:01:28,1.4,15.89
14:01:29,1.8,15.89
14:01:30,1.4,15.89
14:01:31,0.5,15.89
14:01:32,0.9,15.89
# First 30 seconds idle measurement, 6m04sec for deployment, 1m20sec for testing, 1m24sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 9m53sec for the second run, these are for the second run only.
