Timestamp,CPU_%,Mem_Used_MB
14:40:35,28.6,32.55
14:40:36,20,32.55
14:40:37,28.6,32.58
14:40:39,30.8,32.60
14:40:40,20,32.63
14:40:41,33.3,32.63
14:40:42,20,32.60
14:40:43,20,32.63
14:40:45,16.7,32.71
14:40:46,20,32.68
14:40:47,20,32.68
14:40:48,33.3,32.71
14:40:49,42.9,32.68
14:40:51,33.3,32.68
14:40:52,62.5,32.66
14:40:53,20,32.68
14:40:54,33.3,32.66
14:40:56,28.6,32.66
14:40:57,42.9,32.63
14:40:58,33.3,32.66
14:40:59,20,32.71
14:41:00,16.7,32.82
14:41:02,25,32.84
14:41:03,37.5,32.82
14:41:04,28.6,32.87
14:41:05,28.6,32.95
14:41:06,20,33.05
14:41:08,36.4,33.08
14:41:09,30,33.08
14:41:10,27.3,33.11
14:41:11,33.3,33.13
14:41:13,20,33.24
14:41:14,42.9,33.32
14:41:15,28.6,33.37
14:41:16,20,33.39
14:41:17,27.3,33.39
14:41:19,40,33.50
14:41:20,33.3,33.55
14:41:21,26.7,33.63
14:41:22,33.3,33.66
14:41:24,42.9,33.66
14:41:25,57.1,33.74
14:41:26,20,33.71
14:41:27,23.1,33.82
14:41:28,25,33.82
14:41:30,35.7,33.84
14:41:31,33.3,33.90
14:41:32,28.6,33.90
14:41:33,42.9,34.00
14:41:35,28.6,34.03
14:41:36,27.3,34.13
14:41:37,55.6,34.18
14:41:38,33.3,34.24
14:41:39,16.7,34.24
14:41:41,33.3,34.24
14:41:42,42.9,34.29
14:41:43,60,34.32
14:41:44,42.9,34.47
14:41:45,33.3,34.45
14:41:47,28.6,34.50
14:41:48,33.3,34.53
14:41:49,33.3,34.55
14:41:50,50,33.97
14:41:51,50,34.53
14:41:53,16.7,33.97
14:41:54,50,33.84
14:41:55,33.3,33.79
14:41:56,20,33.68
14:41:58,42.9,33.55
14:41:59,33.3,33.50
14:42:00,33.3,32.24
14:42:01,35.7,32.16
14:42:02,20,32.03
14:42:04,20,31.89
14:42:05,33.3,31.87
14:42:06,20,31.87
14:42:07,27.3,31.84
14:42:08,20,31.79
14:42:10,50,31.79
14:42:11,50,31.79
14:42:12,42.9,31.76
14:42:13,60,31.95
14:42:15,57.1,32.34
14:42:16,42.9,32.39
14:42:17,62.5,32.58
14:42:18,87.5,32.10
14:42:19,80,33.47
14:42:21,66.7,33.63
14:42:22,62.5,33.87
14:42:23,50,33.39
14:42:24,77.8,33.37
14:42:25,37.5,33.32
14:42:27,20,33.32
14:42:28,33.3,33.29
14:42:29,21.4,33.24
14:42:30,28.6,33.16
14:42:32,33.3,33.08
14:42:33,87.5,33.05
14:42:34,42.9,33.24
14:42:35,33.3,33.13
14:42:36,20,33.18
14:42:38,20,33.21
14:42:39,33.3,33.24
14:42:40,25,33.24
14:42:41,23.1,33.24
14:42:42,28.6,33.32
14:42:44,20,33.34
14:42:45,33.3,33.58
14:42:46,33.3,33.63
14:42:47,16.7,33.63
14:42:49,30.8,33.66
14:42:50,18.2,33.68
14:42:51,42.9,33.68
14:42:52,20,33.68
14:42:53,28.6,33.74
14:42:55,33.3,34.11
14:42:56,20,33.87
14:42:57,30.8,33.87
14:42:58,20,33.87
14:43:00,28.6,33.97
14:43:01,42.9,34.03
14:43:02,28.6,34.24
14:43:03,20,31.79
14:43:04,57.1,31.60
14:43:06,33.3,31.21
14:43:07,33.3,31.18
14:43:08,25,31.16
14:43:09,50,31.10
14:43:10,42.9,31.05
14:43:12,28.6,31.05
14:43:13,0,31.08
14:43:14,20,31.08
14:43:15,55.6,31.02
14:43:16,28.6,31.05
14:43:18,28.6,31.08
14:43:19,62.5,31.08
14:43:20,33.3,31.05
14:43:21,30.8,31.02
14:43:23,27.3,30.89
14:43:24,30,30.87
14:43:25,54.5,30.84
14:43:26,33.3,30.81
14:43:27,33.3,30.84
14:43:29,20,30.89
14:43:30,20,30.89
14:43:31,18.2,30.87
14:43:32,27.3,30.87
14:43:34,31.2,30.81
14:43:35,50,30.87
14:43:36,57.1,30.89
14:43:37,20,30.89
14:43:38,20,30.87
14:43:40,33.3,30.87
14:43:41,33.3,30.89
14:43:42,20,30.92
14:43:43,33.3,30.92
14:43:44,20,30.92
14:43:46,33.3,30.92
14:43:47,20,30.95
14:43:48,33.3,30.95
14:43:49,16.7,31.05
14:43:50,38.5,31.05
14:43:52,30.8,31.05
14:43:53,53.8,31.02
14:43:54,33.3,31.02
14:43:55,20,30.97
14:43:57,33.3,30.95
14:43:58,0,31.00
14:43:59,30,30.97
14:44:00,33.3,30.97
14:44:01,30,30.97
14:44:03,25,30.95
14:44:04,22.2,30.92
14:44:05,82.4,30.95
14:44:06,41.7,31.00
14:44:08,16.7,31.00
14:44:09,50,31.00
14:44:10,33.3,31.02
14:44:11,20,31.00
14:44:13,36.4,30.97
14:44:14,33.3,31.00
14:44:15,33.3,31.00
14:44:16,33.3,31.00
14:44:17,16.7,31.05
14:44:19,33.3,31.00
14:44:20,30.8,30.97
14:44:21,33.3,30.97
14:44:22,0,30.95
14:44:23,20,30.95
14:44:25,33.3,31.00
14:44:26,42.9,29.84
14:44:27,60,29.73
14:44:28,33.3,29.76
14:44:29,20,29.73
14:44:31,30,29.76
14:44:32,42.9,29.73
14:44:33,16.7,29.73
14:44:34,33.3,29.39
14:44:35,28.6,29.42
14:44:37,45.5,29.42
14:44:38,33.3,29.42
14:44:39,33.3,29.44
14:44:40,33.3,29.42
14:44:42,50,29.65
14:44:43,36.4,29.65
14:44:44,20,29.68
14:44:45,33.3,29.76
14:44:46,20,29.92
14:44:48,70,29.92
14:44:49,22.2,29.94
14:44:50,23.1,29.94
14:44:51,28.6,29.87
14:44:52,42.9,29.81
14:44:54,33.3,29.79
14:44:55,42.9,29.73
14:44:56,28.6,29.73
14:44:57,30.8,29.73
14:44:59,20,29.81
14:45:00,33.3,29.84
14:45:01,33.3,29.84
14:45:02,20,29.81
14:45:03,18.2,29.81
14:45:05,27.3,29.79
14:45:06,33.3,29.79
14:45:07,20,29.81
14:45:08,33.3,29.68
14:45:09,28.6,29.68
14:45:11,22.2,29.73
14:45:12,33.3,29.73
14:45:13,20,29.71
14:45:14,33.3,29.71
14:45:15,28.6,29.65
14:45:17,22.2,29.68
14:45:18,20,29.68
14:45:19,20,29.60
14:45:20,16.7,29.60
14:45:22,33.3,29.63
14:45:23,27.3,29.63
14:45:24,54.5,29.68
14:45:25,66.7,30.08
14:45:26,42.9,30.21
14:45:28,20,30.18
14:45:29,42.9,29.97
14:45:30,33.3,29.94
14:45:31,27.3,29.81
14:45:33,25,29.79
14:45:34,27.3,29.79
14:45:35,33.3,29.79
14:45:36,25,29.81
14:45:38,41.7,29.81
14:45:39,62.5,29.89
14:45:40,20,29.87
14:45:41,16.7,29.84
14:45:42,20,29.81
14:45:44,33.3,29.79
14:45:45,60,29.81
14:45:46,33.3,29.89
14:45:47,20,29.87
14:45:48,33.3,29.87
14:45:50,33.3,29.79
14:45:51,20,29.79
14:45:52,30.8,29.79
14:45:53,33.3,29.50
14:45:55,33.3,29.47
14:45:56,42.9,29.47
14:45:57,66.7,29.47
14:45:58,28.6,29.47
14:45:59,57.1,29.39
14:46:01,33.3,29.47
14:46:02,33.3,29.50
14:46:03,33.3,29.50
14:46:04,26.7,29.47
14:46:05,20,29.44
14:46:07,33.3,29.44
14:46:08,33.3,29.44
14:46:09,37.5,29.44
14:46:10,33.3,29.37
14:46:11,20,29.39
14:46:13,33.3,29.39
14:46:14,33.3,29.44
14:46:15,44.4,29.47
14:46:16,50,29.87
14:46:17,33.3,29.79
14:46:19,100,29.71
14:46:20,75,16.51
14:46:21,66.7,17.12
14:46:22,57.1,16.67
14:46:24,33.3,16.70
14:46:25,20,16.93
14:46:26,26.7,16.91
14:46:27,28.6,16.88
14:46:28,25,16.70
14:46:30,18.2,16.57
14:46:31,20,16.36
14:46:32,20,16.33
14:46:33,0,16.30
14:46:35,33.3,16.22
14:46:36,21.4,16.20
14:46:37,33.3,16.17
14:46:38,28.6,16.17
14:46:39,20,16.14
14:46:41,20,16.09
14:46:42,21.4,16.12
14:46:43,29.4,16.12
14:46:44,26.7,16.09
14:46:46,25,16.07
14:46:47,20,16.17
14:46:48,20,16.14
14:46:49,33.3,16.14
14:46:50,20,16.20
14:46:52,29.4,16.04
14:46:53,26.7,16.09
14:46:54,21.4,16.07
