Timestamp,CPU_%,Mem_Used_MB
13:19:24,5.9,18.70
13:19:25,4.5,18.71
13:19:26,1.8,18.70
13:19:27,0.5,18.71
13:19:28,0.9,18.69
13:19:30,6.2,18.65
13:19:31,0.9,18.66
13:19:32,5.8,18.68
13:19:33,3.1,18.69
13:19:34,1.8,18.67
13:19:35,1.3,18.67
13:19:37,0.9,18.64
13:19:38,4.9,18.65
13:19:39,3.2,18.66
13:19:40,0.9,18.66
13:19:41,5.4,18.68
13:19:42,0.9,18.67
13:19:44,1.8,18.68
13:19:45,5,18.64
13:19:46,2.7,18.64
13:19:47,0.9,18.66
13:19:48,1.4,18.64
13:19:49,3.6,18.64
13:19:50,9.4,18.63
13:19:52,9,18.65
13:19:53,10.9,18.57
13:19:54,9.4,18.63
13:19:55,3.1,18.51
13:19:56,1.4,18.51
13:19:57,4.9,18.52
13:19:59,0.9,18.51
13:20:00,5.9,18.52
13:20:01,2.7,18.55
13:20:02,4.1,18.56
13:20:03,0.9,18.54
13:20:04,0.5,18.53
13:20:06,6.8,18.55
13:20:07,2.3,18.54
13:20:08,2.7,18.55
13:20:09,5.4,18.54
13:20:10,4.5,18.53
13:20:11,3.6,18.52
13:20:13,1.4,18.53
13:20:14,3.6,18.53
13:20:15,0.5,18.54
13:20:16,4.5,18.54
13:20:17,10.8,18.51
13:20:18,1.8,18.51
13:20:20,4.9,18.59
13:20:21,6.5,18.53
13:20:22,10.4,18.54
13:20:23,1.4,18.55
13:20:24,6.8,18.57
13:20:25,3.6,18.54
13:20:27,1.3,18.56
13:20:28,0.9,18.54
13:20:29,6.2,18.54
13:20:30,1.8,18.54
13:20:31,0.9,18.54
13:20:32,3.6,18.58
13:20:34,4.1,18.56
13:20:35,0.9,18.56
13:20:36,4.5,18.54
13:20:37,4.5,18.54
13:20:38,1.4,18.54
13:20:39,2.3,18.53
13:20:41,3.6,18.57
13:20:42,6.8,18.62
13:20:43,0.9,18.63
13:20:44,7.2,18.62
13:20:45,7.4,18.60
13:20:46,1.8,18.61
13:20:48,4.1,18.57
13:20:49,1.4,18.58
13:20:50,3.6,18.53
13:20:51,4.5,18.57
13:20:52,5,18.60
13:20:53,8,18.59
13:20:55,5,18.59
13:20:56,1.4,18.74
13:20:57,0,18.75
13:20:58,1.8,18.75
13:20:59,0.9,18.75
13:21:00,6.3,18.72
13:21:02,2.7,18.72
13:21:03,0.5,18.70
13:21:04,1.8,18.66
13:21:05,0.9,18.64
13:21:06,1.8,18.64
13:21:07,0.9,18.66
13:21:09,1.8,18.66
13:21:10,5.4,18.68
13:21:11,2.7,18.69
13:21:12,0,18.69
13:21:13,14,18.70
13:21:14,9,18.71
13:21:16,8.5,18.75
13:21:17,2.7,18.74
13:21:18,8.1,18.75
13:21:19,4.1,18.73
13:21:20,2.7,18.72
13:21:21,0.9,18.75
13:21:23,2.3,18.76
13:21:24,1.4,18.77
13:21:25,4.1,18.73
13:21:26,7.7,18.74
13:21:27,2.7,18.98
13:21:28,10,18.98
13:21:30,0.5,18.96
13:21:31,1.4,18.87
13:21:32,26,18.87
13:21:33,3.2,18.86
13:21:34,1.4,18.87
13:21:35,4.4,18.88
13:21:37,7.1,18.93
13:21:38,0.5,18.87
13:21:39,4.5,18.83
13:21:40,6.6,18.84
13:21:41,4.5,18.86
13:21:42,1.4,18.85
13:21:44,8.6,18.85
13:21:45,3.6,18.84
13:21:46,8.6,18.82
13:21:47,4.5,18.83
13:21:48,2.2,18.84
13:21:49,1.8,18.81
13:21:51,1.8,18.84
13:21:52,2.7,18.84
13:21:53,2.7,18.84
13:21:54,11.7,18.85
13:21:55,8.3,18.86
13:21:56,0.9,18.86
13:21:58,2.3,18.86
13:21:59,1.4,18.86
13:22:00,2.3,18.81
13:22:01,3.7,18.83
13:22:02,7.2,18.81
13:22:03,7.2,18.81
13:22:05,1.8,18.80
13:22:06,0.9,18.79
13:22:07,3.6,18.80
13:22:08,3.7,18.80
13:22:09,8.6,18.81
13:22:10,1.4,18.83
13:22:12,2.7,18.86
13:22:13,0.5,18.82
13:22:14,1.4,18.83
13:22:15,1.3,18.86
13:22:16,1.8,18.87
13:22:17,5.4,18.88
13:22:19,0.9,18.87
13:22:20,7.7,18.88
13:22:21,2.7,18.86
13:22:22,1.8,18.87
13:22:23,2.2,18.88
13:22:24,0.9,18.88
13:22:26,3.6,18.86
13:22:27,0.5,18.84
13:22:28,4.5,18.86
13:22:29,2.2,18.84
13:22:30,1.8,18.84
13:22:31,0.9,18.88
13:22:33,0.9,18.88
13:22:34,3.2,18.89
13:22:35,1.3,18.87
13:22:36,10.3,18.88
13:22:37,0.9,18.85
13:22:38,4,18.84
13:22:40,3.1,18.85
13:22:41,1.4,18.84
13:22:42,5.4,18.90
13:22:43,0.9,18.90
13:22:44,4.5,18.90
13:22:45,5.4,18.88
13:22:47,4.1,18.86
13:22:48,1.3,18.88
13:22:49,0.9,18.86
13:22:50,0.5,18.88
13:22:51,0.5,18.92
13:22:52,3.2,18.91
13:22:54,1.8,18.92
13:22:55,5.9,18.89
13:22:56,2.7,18.85
13:22:57,1.8,18.83
13:22:58,11.4,18.84
13:22:59,0.9,18.84
13:23:01,7.2,18.84
13:23:02,3.2,18.83
13:23:03,5.4,18.82
13:23:04,4.1,18.95
13:23:05,0.5,18.83
13:23:06,0.9,18.82
13:23:08,1.8,18.80
13:23:09,2.3,18.81
13:23:10,0.9,18.79
13:23:11,9,18.79
13:23:12,1.8,18.80
13:23:13,0.9,18.81
13:23:15,3.2,18.79
13:23:16,5.4,18.79
13:23:17,9.5,18.79
13:23:18,0.5,18.80
13:23:19,5,18.80
13:23:20,0.5,18.81
13:23:22,2.7,18.84
13:23:23,4.6,18.91
13:23:24,1.4,18.84
13:23:25,5.8,18.88
13:23:26,5.9,18.88
13:23:27,5.4,18.89
13:23:28,1.3,18.88
13:23:30,4.9,19.03
13:23:31,6.8,18.92
13:23:32,13.1,18.47
13:23:33,2.7,18.48
13:23:34,1.8,18.45
13:23:35,0.9,18.40
13:23:37,6.3,18.39
13:23:38,0.9,18.40
13:23:39,3.6,18.40
13:23:40,3.6,18.42
13:23:41,3.2,18.44
13:23:42,0.5,18.44
13:23:44,0.9,18.44
13:23:45,0.9,18.45
13:23:46,2.7,18.45
13:23:47,3.2,18.43
13:23:48,12.2,18.43
13:23:49,3.6,18.45
13:23:51,9.5,18.45
13:23:52,11.8,18.47
13:23:53,0.5,18.45
13:23:54,16.4,18.45
13:23:55,3.6,18.42
13:23:56,4.9,18.42
13:23:58,2.3,18.44
13:23:59,4.5,18.43
13:24:00,0.9,18.47
13:24:01,2.7,18.43
13:24:02,9.4,18.45
13:24:03,3.1,18.44
13:24:05,4,18.42
13:24:06,4.1,18.36
13:24:07,2.2,18.36
13:24:08,1.4,18.39
13:24:09,0.9,18.37
13:24:10,1.3,18.39
13:24:12,3.6,18.42
13:24:13,1.8,18.43
13:24:14,3.1,18.44
13:24:15,0.9,18.43
13:24:16,1.4,18.43
13:24:17,3.1,18.42
13:24:19,8.4,18.43
13:24:20,8.6,18.50
13:24:21,3.2,18.51
13:24:22,0.9,18.50
13:24:23,3.1,18.49
13:24:24,6.4,18.50
13:24:26,1.8,18.48
13:24:27,1.8,18.49
13:24:28,5,18.48
13:24:29,0.5,18.48
13:24:30,0.9,18.49
13:24:31,2.7,18.47
13:24:33,1.8,18.53
13:24:34,0.9,18.51
13:24:35,1.4,18.47
13:24:36,6.8,18.48
13:24:37,2.3,18.48
13:24:38,0.5,18.47
13:24:40,8.3,18.47
13:24:41,0.9,18.49
13:24:42,4.1,18.53
13:24:43,0.5,18.54
13:24:44,4.5,18.52
13:24:45,1.4,18.51
13:24:47,0.5,18.51
13:24:48,5.9,18.52
13:24:49,0.9,18.53
13:24:50,0.9,18.54
13:24:51,3.2,18.56
13:24:52,3.2,18.59
13:24:54,1.4,18.59
13:24:55,0.9,18.60
13:24:56,3.6,18.48
13:24:57,0.9,18.48
13:24:58,2.3,18.48
13:24:59,1.4,18.48
13:25:01,3.6,18.44
13:25:02,1.4,18.48
13:25:03,3.6,18.43
13:25:04,10.6,18.40
13:25:05,0.9,18.43
13:25:06,4.1,18.42
13:25:08,0.9,18.42
13:25:09,7.6,18.41
13:25:10,4.9,18.41
13:25:11,0.9,18.43
13:25:12,3.6,18.44
13:25:13,1.4,18.46
13:25:15,7.2,18.45
13:25:16,1.8,18.43
13:25:17,4,18.43
13:25:18,4.1,18.43
13:25:19,0.9,18.41
13:25:20,4.5,18.41
13:25:22,2.7,18.44
13:25:23,3.6,18.41
13:25:24,0.9,18.42
13:25:25,3.6,18.43
13:25:26,0.5,18.43
13:25:27,1.4,18.43
13:25:29,3.6,18.42
13:25:30,4.5,18.43
13:25:31,4.1,18.43
13:25:32,6.3,18.45
13:25:33,5.8,18.39
13:25:34,1.4,18.38
13:25:36,0,18.34
13:25:37,3.6,18.34
13:25:38,0.9,18.36
13:25:39,4.1,18.41
13:25:40,5,18.43
13:25:41,14,18.48
13:25:43,4.9,18.37
13:25:44,3.2,18.36
13:25:45,11.3,18.42
13:25:46,1.8,18.40
13:25:47,2.2,18.38
13:25:48,4.5,18.39
13:25:50,3.1,18.39
13:25:51,0.9,18.41
13:25:52,5.4,18.39
13:25:53,0.9,18.41
13:25:54,0.9,18.39
13:25:55,5.5,18.39
13:25:57,0.9,18.39
13:25:58,2.7,18.39
13:25:59,0.9,18.39
13:26:00,6.8,18.40
13:26:01,0.5,18.41
13:26:02,0.9,18.43
13:26:04,9.7,18.39
13:26:05,2.7,18.43
13:26:06,2.2,18.41
13:26:07,8,18.65
13:26:08,4.1,18.61
13:26:09,1.8,18.61
13:26:11,4.5,18.60
13:26:12,1.3,18.62
13:26:13,0,18.63
13:26:14,6.9,18.64
13:26:15,1.8,18.61
13:26:16,0.5,18.59
13:26:18,3.6,18.61
13:26:19,2.7,18.60
13:26:20,2.3,18.60
13:26:21,8.1,18.61
13:26:22,7.2,18.57
13:26:23,44.7,15.93
13:26:25,8.5,15.53
13:26:26,0.9,15.53
13:26:27,1.8,15.68
13:26:28,1.4,15.69
13:26:29,0.9,15.70
13:26:30,2.7,15.69
13:26:32,1.4,15.69
13:26:33,5.9,15.68
13:26:34,9.1,15.68
13:26:35,1.4,15.55
13:26:36,6.3,15.57
13:26:37,0.9,15.56
13:26:39,1.8,15.54
13:26:40,1.3,15.55
13:26:41,2.2,15.53
13:26:42,0.5,15.53
13:26:43,1.8,15.52
13:26:44,1.4,15.52
13:26:46,0.9,15.49
13:26:47,1.3,15.50
13:26:48,0.9,15.51
13:26:49,0.5,15.51
13:26:50,0.9,15.52
13:26:51,0.5,15.53
13:26:53,0.9,15.55
13:26:54,1.8,15.55
13:26:55,2.2,15.58
13:26:56,2.2,15.58
13:26:57,1.8,15.58
13:26:58,0.5,15.59
13:27:00,7.7,15.59
13:27:01,0.9,15.59
13:27:02,4.6,15.56
13:27:03,0.9,15.58
# First 31 seconds idle measurement, 9m14sec for deployment, 1m20sec for testing, 58sec for undeploy, last 31 seconds again to see idle resource utilization.
# total time is around 12m36sec for the first run, these are for the first run only.
