Timestamp,CPU_%,Mem_Used_MB
13:47:19,4.5,19.35
13:47:20,5.4,19.33
13:47:21,5,19.33
13:47:22,2.3,19.34
13:47:23,3.6,19.33
13:47:25,2.7,19.33
13:47:26,4.6,19.39
13:47:27,5.9,19.32
13:47:28,2.7,19.33
13:47:29,1.4,19.33
13:47:30,3.2,19.32
13:47:32,4.9,19.35
13:47:33,2.3,19.38
13:47:34,3.2,19.36
13:47:35,6.3,19.34
13:47:36,0.9,19.33
13:47:37,1.8,19.35
13:47:39,8.5,19.32
13:47:40,3.6,19.40
13:47:41,4.5,19.33
13:47:42,1.8,19.35
13:47:43,4,19.36
13:47:44,1.3,19.35
13:47:46,5.8,19.35
13:47:47,1.8,19.33
13:47:48,2.3,19.33
13:47:49,2.7,19.33
13:47:50,10.2,19.32
13:47:51,9,19.35
13:47:53,0.5,19.35
13:47:54,1.8,19.35
13:47:55,0.5,19.33
13:47:56,3.2,19.34
13:47:57,3.6,19.36
13:47:58,3.7,19.33
13:47:59,1.8,19.34
13:48:01,0.9,19.31
13:48:02,4.5,19.38
13:48:03,0.5,19.33
13:48:04,6.8,19.33
13:48:05,3.2,19.33
13:48:06,5,19.33
13:48:08,1.4,19.34
13:48:09,4.1,19.34
13:48:10,1.8,19.36
13:48:11,1.4,19.35
13:48:12,0.9,19.40
13:48:13,3.6,19.38
13:48:15,7.3,19.43
13:48:16,7.5,19.35
13:48:17,0.9,19.33
13:48:18,0.9,19.34
13:48:19,5.4,19.33
13:48:20,0.9,19.33
13:48:22,0.9,19.32
13:48:23,4.5,19.33
13:48:24,1.4,19.33
13:48:25,11.1,19.31
13:48:26,12.1,19.32
13:48:27,6.4,18.93
13:48:29,0.9,18.94
13:48:30,6.8,18.93
13:48:31,5.4,18.95
13:48:32,6.2,18.95
13:48:33,1.3,18.97
13:48:34,5.4,18.94
13:48:36,10.8,18.92
13:48:37,0.9,18.95
13:48:38,7.1,18.95
13:48:39,0.5,18.96
13:48:40,2.3,18.96
13:48:41,1.4,18.99
13:48:43,4.1,18.99
13:48:44,1.8,18.97
13:48:45,1.8,18.99
13:48:46,5,19.01
13:48:47,1.8,19.04
13:48:48,0.9,19.02
13:48:50,4.5,19.02
13:48:51,4.1,19.00
13:48:52,8.2,19.00
13:48:53,2.7,18.98
13:48:54,3.2,18.97
13:48:55,0.5,18.99
13:48:57,1.8,18.95
13:48:58,3.2,18.99
13:48:59,4.5,18.96
13:49:00,4.1,18.97
13:49:01,2.3,18.94
13:49:02,8.1,18.87
13:49:04,2.3,18.88
13:49:05,2.2,18.88
13:49:06,6.3,18.91
13:49:07,2.3,18.88
13:49:08,0.5,18.90
13:49:09,1.8,18.89
13:49:11,4.1,18.87
13:49:12,3.2,18.90
13:49:13,1.8,18.90
13:49:14,6.8,18.90
13:49:15,0.5,18.85
13:49:16,0.9,18.86
13:49:18,9,18.86
13:49:19,5.8,18.86
13:49:20,5,18.87
13:49:21,0.9,18.88
13:49:22,0.9,18.91
13:49:23,6.8,18.90
13:49:25,6.8,18.97
13:49:26,5.8,18.91
13:49:27,9,18.90
13:49:28,5.9,18.90
13:49:29,4.5,18.87
13:49:30,3.2,18.88
13:49:32,6.4,18.88
13:49:33,9.9,18.87
13:49:34,4.5,18.86
13:49:35,2.7,18.86
13:49:36,0.9,18.88
13:49:37,0.9,18.88
13:49:39,3.2,18.88
13:49:40,2.7,18.80
13:49:41,4.5,18.79
13:49:42,0.9,18.79
13:49:43,0.5,18.80
13:49:44,1.8,18.77
13:49:46,1.4,18.74
13:49:47,1.8,18.77
13:49:48,1.4,18.77
13:49:49,2.7,18.77
13:49:50,0.9,18.74
13:49:51,0.9,18.76
13:49:53,1.4,18.79
13:49:54,7.3,18.75
13:49:55,0.5,18.78
13:49:56,0.9,18.75
13:49:57,5,18.79
13:49:58,0.9,18.79
13:50:00,2.2,18.79
13:50:01,9,18.79
13:50:02,11.1,18.77
13:50:03,5,18.79
13:50:04,0.9,18.76
13:50:05,5.4,18.79
13:50:07,2.2,18.79
13:50:08,1.8,18.81
13:50:09,2.3,18.81
13:50:10,5,18.81
13:50:11,2.3,18.78
13:50:12,0.9,18.77
13:50:14,2.7,18.78
13:50:15,8.3,18.75
13:50:16,1.4,18.78
13:50:17,5.4,18.80
13:50:18,5,18.81
13:50:19,0.5,18.81
13:50:21,0.9,18.80
13:50:22,2.7,18.81
13:50:23,0.9,18.84
13:50:24,1.4,18.84
13:50:25,5.8,18.78
13:50:26,0.9,18.81
13:50:28,0.9,18.61
13:50:29,2.2,18.58
13:50:30,10,18.59
13:50:31,1.8,18.61
13:50:32,4,18.61
13:50:33,5.4,18.61
13:50:35,3.1,18.61
13:50:36,4.1,18.61
13:50:37,3.6,18.61
13:50:38,3.2,18.62
13:50:39,2.2,18.59
13:50:40,4.1,18.60
13:50:42,1.4,18.63
13:50:43,0.9,18.65
13:50:44,2.2,18.63
13:50:45,1.8,18.61
13:50:46,0.9,18.63
13:50:47,6.3,18.59
13:50:49,1.4,18.60
13:50:50,1.8,18.60
13:50:51,1.3,18.63
13:50:52,1.4,18.61
13:50:53,3.2,18.60
13:50:54,0.9,18.60
13:50:56,4.1,18.61
13:50:57,0.9,18.63
13:50:58,3.2,18.64
13:50:59,4.5,18.64
13:51:00,12.2,18.63
13:51:01,8.5,18.62
13:51:03,7.7,18.61
13:51:04,1.8,18.62
13:51:05,1.4,18.63
13:51:06,3.1,18.65
13:51:07,0.9,18.67
13:51:08,1.8,18.65
13:51:10,5.9,18.64
13:51:11,8.1,18.75
13:51:12,5.8,18.61
13:51:13,0.9,18.63
13:51:14,2.3,18.61
13:51:15,0.9,18.63
13:51:17,4.1,18.64
13:51:18,7.2,18.66
13:51:19,0.9,18.66
13:51:20,1.8,18.62
13:51:21,1.4,18.61
13:51:22,3.6,18.61
13:51:24,1.4,18.61
13:51:25,3.2,18.59
