Timestamp,CPU_%,Mem_Used_MB
13:46:08,33.3,7.11
13:46:10,57.1,7.40
13:46:11,33.3,7.05
13:46:12,20,6.96
13:46:13,20,6.96
13:46:14,36.4,6.94
13:46:16,57.1,7.29
13:46:17,40,7.12
13:46:18,33.3,7.06
13:46:19,57.1,7.05
13:46:21,40,6.99
13:46:22,50,6.84
13:46:23,50,7.40
13:46:24,20,7.11
13:46:25,20,7.13
13:46:27,33.3,7.13
13:46:28,30.8,7.11
13:46:29,66.7,7.35
13:46:30,20,7.26
13:46:31,33.3,7.21
13:46:33,33.3,6.96
13:46:34,36.4,6.93
13:46:35,36.4,6.92
13:46:36,100,7.35
13:46:38,100,7.02
13:46:39,42.9,6.98
13:46:40,25,6.93
13:46:41,38.5,6.90
13:46:42,55.6,7.05
13:46:44,42.9,7.20
13:46:45,25,7.17
13:46:46,20,7.11
13:46:47,30,7.07
13:46:48,42.9,7.05
13:46:50,50,7.54
13:46:51,33.3,7.48
13:46:52,20,7.38
13:46:53,27.3,7.19
13:46:54,27.3,7.15
13:46:56,50,7.40
13:46:57,20,6.99
13:46:58,33.3,7.03
13:46:59,20,7.03
13:47:01,40,6.99
13:47:02,50,6.94
13:47:03,66.7,7.44
13:47:04,33.3,7.34
13:47:05,33.3,7.28
13:47:07,20,7.21
13:47:08,36.4,7.15
13:47:09,50,7.20
13:47:10,50,6.85
13:47:12,33.3,6.84
13:47:13,33.3,6.92
13:47:14,30,6.81
13:47:15,40,6.81
13:47:16,57.1,7.21
13:47:18,40,7.29
13:47:19,33.3,7.22
13:47:20,25,7.19
13:47:21,36.4,7.12
13:47:22,50,7.10
13:47:24,50,6.94
13:47:25,100,7.31
13:47:26,100,7.13
13:47:27,66.7,7.70
13:47:29,25,7.70
13:47:30,50,7.93
13:47:31,66.7,8.02
13:47:32,20,8.02
13:47:33,57.1,8.08
13:47:35,20,8.04
13:47:36,50,8.21
13:47:37,100,8.32
13:47:38,81.8,8.17
13:47:40,41.7,8.16
13:47:41,38.5,8.07
13:47:42,25,8.00
13:47:43,42.9,8.39
13:47:45,33.3,8.06
13:47:46,20,8.04
13:47:47,33.3,7.99
13:47:48,33.3,7.97
13:47:49,66.7,8.23
13:47:51,25,8.37
13:47:52,57.1,8.23
13:47:53,40,8.21
13:47:54,45.5,7.97
13:47:55,66.7,8.04
13:47:57,85.7,8.55
13:47:58,40,8.59
13:47:59,33.3,8.61
13:48:00,64.3,8.59
13:48:02,16.7,8.57
13:48:03,66.7,8.68
13:48:04,66.7,8.94
13:48:05,20,8.72
13:48:06,57.1,8.44
13:48:08,75,8.49
13:48:10,50,8.59
13:48:11,40,8.32
13:48:12,83.3,8.31
13:48:14,20,8.21
13:48:15,20,8.41
13:48:16,60,8.61
13:48:18,42.9,8.49
13:48:19,20,8.46
13:48:20,20,8.39
13:48:21,30.8,8.32
13:48:22,45.5,8.29
13:48:24,57.1,8.03
13:48:25,60,8.04
13:48:26,33.3,8.03
13:48:27,33.3,8.03
13:48:28,30,8.04
13:48:30,60,8.37
13:48:31,20,8.14
13:48:32,16.7,8.07
13:48:33,28.6,8.04
13:48:35,71.4,8.00
13:48:36,57.1,8.16
13:48:37,62.5,8.57
13:48:38,100,8.68
13:48:39,75,8.57
13:48:41,100,8.52
13:48:42,33.3,8.45
13:48:43,100,8.82
13:48:44,33.3,8.54
13:48:45,33.3,8.57
13:48:47,30.8,8.55
13:48:48,25,8.48
13:48:49,30.8,8.48
13:48:50,60,8.96
13:48:52,33.3,8.50
13:48:53,20,8.50
13:48:54,83.3,8.50
13:48:55,30.8,8.48
13:48:56,66.7,8.87
13:48:58,0,8.62
13:48:59,20,8.61
13:49:00,33.3,8.62
13:49:01,61.5,8.54
13:49:03,42.9,8.59
13:49:04,57.1,8.99
13:49:05,16.7,8.77
13:49:06,66.7,8.68
13:49:07,20,8.50
13:49:09,42.9,8.67
13:49:10,71.4,9.12
13:49:11,66.7,8.92
13:49:12,33.3,8.80
13:49:13,50,8.85
13:49:15,71.4,8.89
13:49:16,100,9.14
13:49:17,66.7,9.21
13:49:18,71.4,8.86
13:49:19,42.9,8.95
13:49:21,33.3,8.92
13:49:22,33.3,8.90
13:49:23,50,9.23
13:49:24,16.7,9.12
13:49:26,28.6,9.12
13:49:27,33.3,8.95
13:49:28,25,8.90
13:49:29,50,8.85
13:49:30,42.9,9.18
13:49:32,42.9,8.85
13:49:33,33.3,8.85
13:49:34,0,8.78
13:49:35,33.3,8.71
13:49:36,57.1,9.00
13:49:38,33.3,8.81
13:49:39,27.3,8.82
13:49:40,28.6,8.64
13:49:41,27.3,8.64
13:49:43,100,9.01
13:49:46,33.3,9.09
13:49:47,57.1,8.92
13:49:48,27.3,8.92
13:49:49,62.5,8.89
13:49:51,54.5,8.94
13:49:52,57.1,8.90
13:49:53,42.9,8.80
13:49:54,40,8.98
13:49:55,20,8.99
13:49:57,57.1,9.37
13:49:58,33.3,9.30
13:49:59,41.7,9.26
13:50:00,28.6,9.17
13:50:01,20,9.18
13:50:03,70,9.32
13:50:04,66.7,9.26
13:50:05,40,9.24
13:50:06,57.1,9.22
13:50:08,66.7,9.17
13:50:09,40,9.23
13:50:10,57.1,9.67
13:50:11,25,9.22
13:50:12,25,9.22
13:50:14,27.3,9.22
13:50:15,57.1,9.22
13:50:16,60,9.55
13:50:17,33.3,9.46
13:50:19,33.3,9.50
13:50:20,33.3,9.47
13:50:21,25,9.36
13:50:22,33.3,9.26
13:50:23,50,9.59
13:50:25,33.3,9.38
13:50:26,33.3,9.37
13:50:27,33.3,9.28
13:50:28,33.3,9.32
13:50:29,60,9.69
13:50:31,33.3,9.26
13:50:32,33.3,9.26
13:50:33,25,9.24
13:50:34,30.8,9.24
13:50:36,50,9.44
13:50:37,37.5,9.35
13:50:38,33.3,9.33
13:50:39,20,9.33
13:50:40,30,9.30
13:50:42,33.3,9.30
13:50:43,87.5,9.77
13:50:44,20,9.53
13:50:45,20,9.50
13:50:46,20,9.41
13:50:48,25,9.38
13:50:49,57.1,9.54
13:50:50,28.6,9.24
13:50:51,33.3,9.23
13:50:53,33.3,9.24
13:50:54,25,9.23
13:50:55,36.4,9.24
13:50:56,50,9.64
13:50:57,20,9.44
13:50:59,50,9.35
13:51:00,16.7,9.33
13:51:01,23.1,9.32
13:51:02,42.9,9.77
13:51:04,33.3,9.82
13:51:05,33.3,9.81
13:51:06,20,9.74
13:51:07,30.8,9.73
13:51:08,38.5,9.70
13:51:10,20,9.69
13:51:11,20,9.69
13:51:12,20,9.68
13:51:13,33.3,9.69
13:51:14,30.8,9.67
13:51:16,28.6,9.67
13:51:17,30.8,9.63
13:51:18,30.8,9.60
13:51:19,20,9.67
13:51:21,33.3,9.67
13:51:22,20,9.67
13:51:23,33.3,9.65
13:51:24,25,9.69
13:51:26,25,9.68
13:51:27,27.3,9.67
13:51:28,70.6,9.63
13:51:29,28.6,9.73
13:51:30,20,9.58
13:51:32,20,9.60
13:51:33,20,9.60
13:51:34,23.1,9.60
13:51:35,33.3,9.59
13:51:37,28.6,9.59
13:51:38,16.7,9.59
13:51:39,20,9.59
13:51:40,33.3,9.63
13:51:41,16.7,9.63
13:51:43,33.3,9.63
13:51:44,20,9.64
13:51:45,20,9.63
13:51:46,33.3,9.62
13:51:47,20,9.62
13:51:49,28.6,9.62
13:51:50,50,9.67
13:51:51,20,9.65
13:51:52,33.3,9.67
13:51:54,20,9.65
13:51:55,23.1,9.64
13:51:56,30.8,9.63
13:51:57,33.3,9.63
13:51:59,23.1,9.62
13:52:00,28.6,9.62
13:52:01,28.6,9.53
13:52:02,33.3,9.55
13:52:03,20,9.55
13:52:05,20,9.55
13:52:06,30.8,9.54
13:52:07,25,9.54
13:52:08,27.3,9.54
13:52:10,25,9.55
13:52:11,16.7,9.51
13:52:12,16.7,9.53
13:52:13,33.3,9.53
13:52:14,33.3,9.53
13:52:16,25,9.53
13:52:17,28.6,9.54
13:52:18,30,9.54
13:52:19,25,9.54
13:52:21,58.3,9.55
13:52:22,33.3,9.58
13:52:23,33.3,9.58
13:52:24,20,9.58
13:52:26,20,9.56
13:52:27,25,9.56
13:52:28,25,9.56
13:52:29,33.3,9.56
13:52:30,28.6,9.56
13:52:32,20,9.54
13:52:33,20,9.55
13:52:34,28.6,9.56
13:52:35,30.8,9.56
13:52:37,20,9.56
13:52:38,20,9.56
13:52:39,33.3,9.56
13:52:40,33.3,9.56
13:52:41,33.3,9.58
13:52:43,28.6,9.58
13:52:44,75,9.70
13:52:45,20,9.69
13:52:46,28.6,9.68
13:52:47,27.3,9.63
13:52:49,30.8,9.63
13:52:50,23.1,9.60
13:52:51,33.3,9.56
13:52:52,16.7,9.56
13:52:54,33.3,9.56
13:52:55,37.5,9.56
13:52:56,60,9.53
13:52:57,20,9.54
13:52:58,20,9.53
13:53:00,33.3,9.54
13:53:01,27.3,9.54
13:53:02,20,9.54
13:53:03,42.9,9.54
13:53:04,20,9.54
13:53:06,28.6,9.54
13:53:07,25,9.54
13:53:08,78.6,9.53
13:53:09,20,9.53
13:53:10,33.3,9.54
13:53:12,33.3,9.54
13:53:13,37.5,9.53
13:53:14,25,9.53
13:53:15,23.1,9.53
13:53:17,20,9.53
13:53:18,33.3,9.53
13:53:19,20,9.55
13:53:20,20,9.54
13:53:21,28.6,9.54
13:53:23,33.3,9.55
13:53:24,28.6,9.55
13:53:25,28.6,9.55
13:53:26,60,9.56
13:53:27,28.6,9.56
13:53:29,30.8,9.55
13:53:30,23.1,9.54
13:53:31,30.8,9.54
13:53:32,58.3,9.55
13:53:34,20,9.58
13:53:35,50,9.58
13:53:36,20,9.59
13:53:37,28.6,9.59
13:53:38,57.1,8.98
13:53:40,50,9.15
13:53:41,57.1,8.58
13:53:42,66.7,7.52
13:53:43,30.8,7.22
13:53:45,50,6.93
13:53:46,20,6.88
13:53:47,33.3,6.85
13:53:48,33.3,6.84
13:53:49,27.3,6.81
13:53:51,33.3,6.80
13:53:52,27.3,6.78
13:53:53,33.3,6.74
13:53:54,33.3,6.74
13:53:55,20,6.74
13:53:57,20,6.73
13:53:58,33.3,6.71
13:53:59,25,6.70
13:54:00,25,6.70
13:54:02,25,6.69
13:54:03,18.2,6.67
13:54:04,33.3,6.69
13:54:05,33.3,6.69
13:54:06,33.3,6.69
13:54:08,0,6.69
13:54:09,27.3,6.66
13:54:10,30.8,6.67
13:54:11,25,6.66
13:54:13,27.3,6.66
13:54:14,42.9,6.66
13:54:15,20,6.66
13:54:16,20,6.65
