Timestamp,CPU_%,Mem_Used_MB
13:16:48,16.7,6.84
13:16:49,20,6.83
13:16:50,16.7,6.81
13:16:51,21.4,6.79
13:16:53,62.5,7.05
13:16:54,40,7.06
13:16:55,33.3,7.01
13:16:56,33.3,6.97
13:16:57,25,6.94
13:16:59,16.7,6.94
13:17:00,50,7.20
13:17:01,33.3,6.98
13:17:02,40,6.97
13:17:04,33.3,6.96
13:17:05,40,6.92
13:17:06,60,7.03
13:17:07,33.3,6.92
13:17:08,40,6.80
13:17:10,25,6.81
13:17:11,30,6.84
13:17:12,63.6,6.81
13:17:13,57.1,7.15
13:17:15,28.6,6.85
13:17:16,20,6.81
13:17:17,28.6,6.83
13:17:18,30,6.83
13:17:19,60,7.36
13:17:21,20,7.06
13:17:22,20,7.03
13:17:23,33.3,7.01
13:17:24,25,6.97
13:17:25,50,7.07
13:17:27,20,7.06
13:17:28,42.9,7.06
13:17:29,20,7.03
13:17:30,20,6.98
13:17:31,30,7.02
13:17:33,50,7.44
13:17:34,25,7.03
13:17:35,33.3,6.94
13:17:36,33.3,6.89
13:17:37,27.3,6.85
13:17:39,40,7.16
13:17:40,28.6,6.71
13:17:41,20,6.75
13:17:42,33.3,6.74
13:17:44,36.4,6.73
13:17:45,33.3,6.73
13:17:46,50,7.26
13:17:47,20,6.81
13:17:48,20,6.81
13:17:50,33.3,6.90
13:17:51,30,6.89
13:17:52,57.1,7.12
13:17:53,33.3,6.79
13:17:55,20,6.81
13:17:56,33.3,6.80
13:17:57,23.1,6.80
13:17:58,50,6.89
13:17:59,77.8,7.31
13:18:01,42.9,7.11
13:18:02,33.3,7.08
13:18:03,18.2,7.02
13:18:04,25,6.98
13:18:05,57.1,7.11
13:18:07,33.3,7.02
13:18:08,25,6.99
13:18:09,20,6.96
13:18:10,33.3,6.76
13:18:12,55.6,6.89
13:18:13,60,7.21
13:18:14,33.3,7.12
13:18:15,20,7.15
13:18:16,33.3,7.10
13:18:18,33.3,7.01
13:18:19,60,7.24
13:18:20,20,6.88
13:18:21,20,6.88
13:18:22,33.3,6.88
13:18:24,33.3,6.87
13:18:25,50,7.11
13:18:26,33.3,6.84
13:18:27,33.3,6.84
13:18:28,20,6.81
13:18:30,33.3,6.81
13:18:31,50,6.94
13:18:32,55.6,7.12
13:18:33,37.5,7.10
13:18:35,20,7.07
13:18:36,38.5,7.05
13:18:37,30.8,6.99
13:18:38,50,7.36
13:18:39,20,7.34
13:18:41,33.3,7.15
13:18:42,0,7.15
13:18:43,36.4,7.08
13:18:44,40,7.03
13:18:45,50,6.88
13:18:47,20,6.87
13:18:48,20,6.84
13:18:49,33.3,6.85
13:18:50,36.4,6.81
13:18:52,50,7.29
13:18:53,50,6.99
13:18:54,33.3,6.94
13:18:55,33.3,6.92
13:18:56,30.8,6.89
13:18:58,75,7.07
13:18:59,66.7,6.74
13:19:00,33.3,6.73
13:19:01,33.3,6.83
13:19:02,20,6.83
13:19:04,30,6.81
13:19:05,62.5,7.06
13:19:06,20,7.12
13:19:07,20,7.07
13:19:09,33.3,7.01
13:19:10,38.5,6.97
13:19:11,25,7.30
13:19:12,40,6.98
13:19:13,33.3,6.96
13:19:15,20,6.93
13:19:16,28.6,6.99
13:19:17,20,6.89
13:19:18,57.1,7.29
13:19:19,20,7.17
13:19:21,20,7.15
13:19:22,33.3,6.96
13:19:23,20,6.97
13:19:24,57.1,7.08
13:19:25,0,6.74
13:19:27,30,6.74
13:19:28,27.3,6.74
13:19:29,18.2,6.75
13:19:30,53.8,6.87
13:19:32,60,7.17
13:19:33,25,6.98
13:19:34,42.9,6.97
13:19:35,33.3,6.94
13:19:36,36.4,6.93
13:19:38,57.1,7.17
13:19:39,20,6.96
13:19:40,33.3,6.96
13:19:41,20,6.96
13:19:42,23.1,6.96
13:19:44,33.3,6.93
13:19:45,57.1,7.31
13:19:46,20,6.98
13:19:47,42.9,6.93
13:19:48,30,6.87
13:19:50,33.3,6.84
13:19:51,75,6.99
13:19:52,50,7.05
13:19:53,33.3,7.03
13:19:55,20,7.06
13:19:56,36.4,7.03
13:19:57,40,6.96
13:19:58,40,7.26
13:19:59,33.3,6.88
13:20:01,20,6.85
13:20:02,33.3,6.80
13:20:03,46.2,6.83
13:20:04,66.7,7.02
13:20:05,66.7,6.94
13:20:07,16.7,6.93
13:20:08,33.3,6.88
13:20:09,40,6.80
13:20:10,33.3,6.76
13:20:12,42.9,7.24
13:20:13,50,7.01
13:20:14,100,7.05
13:20:15,20,7.57
13:20:17,66.7,7.70
13:20:18,80,8.04
13:20:19,50,8.14
13:20:20,75,8.13
13:20:22,46.7,8.08
13:20:23,50,8.09
13:20:24,60,8.59
13:20:26,0,8.29
13:20:27,20,8.26
13:20:28,30.8,8.18
13:20:29,50,8.16
13:20:30,33.3,7.91
13:20:32,62.5,8.30
13:20:33,0,7.90
13:20:34,33.3,7.86
13:20:35,66.7,7.77
13:20:36,50,7.90
13:20:39,40,8.29
13:20:40,33.3,8.31
13:20:42,20,8.29
13:20:43,25,8.02
13:20:44,28.6,8.37
13:20:45,57.1,8.54
13:20:46,66.7,8.14
13:20:48,71.4,8.07
13:20:49,83.3,8.22
13:20:50,20,8.25
13:20:51,57.1,8.62
13:20:53,50,8.39
13:20:54,28.6,8.39
13:20:55,33.3,8.55
13:20:56,20,8.50
13:20:57,50,8.57
13:20:59,50,8.26
13:21:00,37.5,8.21
13:21:01,20,8.08
13:21:02,71.4,8.00
13:21:03,20,8.06
13:21:05,85.7,8.67
13:21:06,57.1,8.31
13:21:07,20,8.26
13:21:08,66.7,8.12
13:21:09,50,8.09
13:21:11,57.1,8.26
13:21:12,55.6,8.57
13:21:13,40,8.58
13:21:14,71.4,8.52
13:21:16,60,8.40
13:21:17,85.7,8.78
13:21:18,42.9,9.07
13:21:19,20,8.85
13:21:20,20,8.80
13:21:22,30.8,8.73
13:21:23,30.8,8.68
13:21:24,60,8.86
13:21:25,0,8.50
13:21:26,62.5,8.48
13:21:28,20,8.59
13:21:29,28.6,8.59
13:21:30,57.1,8.82
13:21:31,58.3,8.91
13:21:33,25,8.78
13:21:34,42.9,8.73
13:21:35,66.7,8.66
13:21:36,33.3,8.55
13:21:37,57.1,9.10
13:21:39,16.7,9.14
13:21:40,0,9.14
13:21:41,28.6,9.22
13:21:42,28.6,9.18
13:21:43,57.1,9.33
13:21:45,20,8.94
13:21:46,28.6,8.91
13:21:47,33.3,8.87
13:21:48,20,8.86
13:21:49,20,8.85
13:21:51,71.4,9.14
13:21:52,20,8.73
13:21:53,40,8.69
13:21:54,33.3,8.68
13:21:55,33.3,8.68
13:21:57,90.9,8.99
13:21:58,50,9.21
13:21:59,71.4,8.95
13:22:00,40,8.90
13:22:02,50,8.77
13:22:03,71.4,8.71
13:22:04,77.8,9.09
13:22:05,42.9,8.90
13:22:06,20,8.89
13:22:08,28.6,8.92
13:22:09,20,8.96
13:22:10,33.3,8.98
13:22:11,40,9.45
13:22:12,16.7,9.23
13:22:14,50,9.23
13:22:15,42.9,9.21
13:22:16,50,9.05
13:22:17,60,9.45
13:22:18,40,9.47
13:22:20,57.1,9.27
13:22:22,53.8,9.24
13:22:23,66.7,9.13
13:22:24,57.1,9.14
13:22:25,33.3,9.03
13:22:26,66.7,9.00
13:22:28,40,8.95
13:22:29,28.6,8.94
13:22:30,50,9.00
13:22:31,87.5,9.31
13:22:32,50,9.40
13:22:34,50,9.40
13:22:35,57.1,9.31
13:22:36,33.3,9.32
13:22:37,57.1,9.79
13:22:38,33.3,9.32
13:22:40,40,9.21
13:22:41,50,9.04
13:22:42,33.3,9.05
13:22:43,57.1,9.24
13:22:45,50,9.85
13:22:46,33.3,9.70
13:22:47,16.7,9.68
13:22:48,30.8,9.59
13:22:49,28.6,9.58
13:22:51,60,9.88
13:22:52,16.7,9.56
13:22:53,28.6,9.58
13:22:54,28.6,9.62
13:22:55,27.3,9.60
13:22:57,62.5,9.78
13:22:58,42.9,9.83
13:22:59,16.7,9.79
13:23:00,33.3,9.72
13:23:02,27.3,9.69
13:23:03,20,9.67
13:23:04,50,9.85
13:23:05,83.3,9.53
13:23:06,57.1,9.50
13:23:08,45.5,9.45
13:23:09,33.3,9.44
13:23:10,42.9,9.63
13:23:11,20,9.87
13:23:12,33.3,9.86
13:23:14,30.8,9.83
13:23:15,30.8,9.81
13:23:16,28.6,9.81
13:23:17,38.5,9.81
13:23:19,33.3,9.81
13:23:20,33.3,9.81
13:23:21,28.6,9.79
13:23:22,33.3,9.79
13:23:23,33.3,9.79
13:23:25,28.6,9.92
13:23:26,40,9.91
13:23:27,20,9.87
13:23:28,20,9.77
13:23:29,20,9.77
13:23:31,0,9.78
13:23:32,28.6,9.78
13:23:33,33.3,9.76
13:23:34,33.3,9.74
13:23:36,30.8,9.74
13:23:37,28.6,9.74
13:23:38,33.3,9.74
13:23:39,33.3,9.83
13:23:40,20,9.83
13:23:42,56.2,9.81
13:23:43,33.3,9.81
13:23:44,33.3,9.81
13:23:45,33.3,9.79
13:23:46,20,9.81
13:23:48,30.8,9.79
13:23:49,33.3,9.77
13:23:50,33.3,9.76
13:23:51,20,9.77
13:23:52,20,9.76
13:23:54,23.1,9.78
13:23:55,27.3,9.78
13:23:56,36.4,9.82
13:23:57,33.3,9.76
13:23:59,20,9.79
13:24:00,33.3,9.77
13:24:01,33.3,9.77
13:24:02,16.7,9.77
13:24:03,28.6,9.77
13:24:05,33.3,9.76
13:24:06,33.3,9.76
13:24:07,27.3,9.72
13:24:08,30.8,9.72
13:24:10,20,9.76
13:24:11,33.3,9.76
13:24:12,71.4,9.76
13:24:13,33.3,9.76
13:24:14,28.6,9.76
13:24:16,28.6,9.76
13:24:17,33.3,9.74
13:24:18,20,9.77
13:24:19,33.3,9.79
13:24:20,20,9.79
13:24:22,28.6,9.79
13:24:23,20,9.81
13:24:24,25,9.92
13:24:25,33.3,9.87
13:24:27,33.3,9.92
13:24:28,31.2,9.91
13:24:29,33.3,9.83
13:24:30,33.3,9.86
13:24:31,16.7,9.86
13:24:33,28.6,9.86
13:24:34,33.3,9.86
13:24:35,33.3,9.83
13:24:36,33.3,9.77
13:24:37,20,9.77
13:24:39,33.3,9.76
13:24:40,46.2,9.82
13:24:41,57.1,9.79
13:24:42,33.3,9.79
13:24:43,20,9.78
13:24:45,28.6,9.78
13:24:46,25,9.76
13:24:47,28.6,9.74
13:24:48,57.1,9.74
13:24:50,50,9.74
13:24:51,62.5,9.82
13:24:52,92.3,9.83
13:24:53,28.6,9.86
13:24:54,20,9.86
13:24:56,33.3,9.86
13:24:57,20,9.81
13:24:58,28.6,9.78
13:24:59,20,9.77
13:25:00,62.5,9.76
13:25:02,33.3,9.77
13:25:03,20,9.77
13:25:04,25,9.77
13:25:05,30.8,9.77
13:25:07,16.7,9.79
13:25:08,42.9,9.78
13:25:09,33.3,9.78
13:25:10,33.3,9.78
13:25:11,25,9.77
13:25:13,25,9.78
13:25:14,30.8,9.78
13:25:15,23.1,9.78
13:25:16,16.7,9.79
13:25:18,28.6,9.78
13:25:19,57.1,9.56
13:25:20,20,9.55
13:25:21,28.6,9.63
13:25:22,37.5,9.63
13:25:24,33.3,9.59
13:25:25,50,9.73
13:25:26,20,9.70
13:25:27,30.8,9.69
13:25:28,28.6,9.69
13:25:30,20,9.69
13:25:31,33.3,9.69
13:25:32,50,9.03
13:25:33,50,8.87
13:25:35,50,7.97
13:25:36,40,7.42
13:25:37,33.3,7.20
13:25:38,33.3,7.24
13:25:39,25,7.24
13:25:41,33.3,7.24
13:25:42,33.3,7.13
13:25:43,20,6.80
13:25:44,20,6.83
13:25:45,33.3,6.81
13:25:47,25,6.78
13:25:48,18.2,6.74
13:25:49,33.3,6.74
13:25:50,30.8,6.73
13:25:52,62.5,6.67
13:25:53,40,6.69
13:25:54,0,6.67
13:25:55,20,6.67
13:25:56,20,6.66
13:25:58,20,6.66
13:25:59,30.8,6.66
13:26:00,30.8,6.66
13:26:01,33.3,6.66
13:26:03,20,6.58
13:26:04,33.3,6.61
13:26:05,33.3,6.61
13:26:06,20,6.61
13:26:07,18.2,6.62
13:26:09,27.3,6.62
13:26:10,25,6.65
13:26:11,25,6.65
