Timestamp,CPU_%,Mem_Used_MB
16:11:49,3.2,15.81
16:11:50,2.3,15.83
16:11:52,1.4,15.82
16:11:53,1.8,15.84
16:11:54,0.5,15.79
16:11:55,0.9,15.80
16:11:56,1.8,15.80
16:11:57,1.4,15.80
16:11:59,1.4,15.80
16:12:00,1.4,15.80
16:12:01,0.9,15.81
16:12:02,1.8,15.81
16:12:03,2.3,15.77
16:12:04,1.4,15.79
16:12:06,2.7,15.80
16:12:07,1.8,15.81
16:12:08,1.4,15.81
16:12:09,0.9,15.81
16:12:10,0.9,15.82
16:12:11,1.8,15.83
16:12:13,1.8,15.83
16:12:14,0.9,15.83
16:12:15,0.9,15.84
16:12:16,0.5,15.84
16:12:17,0.9,15.85
16:12:18,0.9,15.86
16:12:20,12.7,15.89
16:12:21,1.3,15.96
16:12:22,0.9,15.97
16:12:23,2.3,16.00
16:12:24,0.9,16.02
16:12:25,0.9,16.03
16:12:27,0.9,16.04
16:12:28,1.4,16.04
16:12:29,0.9,16.08
16:12:30,1.4,16.09
16:12:31,0.5,16.09
16:12:32,0.9,16.09
16:12:34,0.9,16.08
16:12:35,1.4,16.07
16:12:36,2.7,16.08
16:12:37,0.9,16.08
16:12:38,0.9,16.08
16:12:39,1.8,16.08
16:12:41,0.9,16.10
16:12:42,0.9,16.11
16:12:43,0.5,16.11
16:12:44,2.7,16.08
16:12:45,0.9,16.09
16:12:46,5,16.09
16:12:48,0.9,16.09
16:12:49,1.4,16.09
16:12:50,1.4,16.09
16:12:51,1.3,16.10
16:12:52,1.8,16.11
16:12:53,0.5,16.05
16:12:55,0.9,16.06
16:12:56,0.9,16.06
16:12:57,0.9,16.07
16:12:58,1.8,16.07
16:12:59,1.3,16.07
16:13:00,0.9,16.07
16:13:02,4.1,16.09
16:13:03,0.9,16.09
16:13:04,0.9,16.09
16:13:05,9.8,16.10
16:13:06,1.8,16.10
16:13:07,0.5,16.11
16:13:09,0.9,16.11
16:13:10,1.4,16.11
16:13:11,7.1,16.12
16:13:12,0.9,16.07
16:13:13,4.6,16.00
16:13:14,0.9,16.00
16:13:16,1.3,16.00
16:13:17,3.1,16.00
16:13:18,1.4,16.00
16:13:19,0.9,16.01
16:13:20,1.4,16.01
16:13:21,1.4,16.01
16:13:23,0.9,16.01
16:13:24,0.9,16.01
16:13:25,0.9,16.02
16:13:26,1.8,16.02
16:13:27,3.1,16.03
16:13:28,1.4,16.04
16:13:30,0.5,16.04
16:13:31,1.3,16.04
16:13:32,3.5,16.04
16:13:33,0.9,16.05
16:13:34,0.5,16.00
16:13:35,0.9,16.01
16:13:37,5.4,16.02
16:13:38,0.9,16.02
16:13:39,0.5,16.03
16:13:40,1.3,16.04
16:13:41,0.9,16.05
16:13:42,1.3,16.05
16:13:44,0,16.01
16:13:45,0.5,16.02
16:13:46,1.4,16.02
16:13:47,0.5,16.02
16:13:48,1.8,16.02
16:13:49,0.5,16.02
16:13:50,2.3,16.03
16:13:52,1.4,16.04
16:13:53,0.5,16.04
16:13:54,0.9,16.04
16:13:55,1.4,16.04
16:13:56,0.9,16.04
16:13:57,2.2,16.04
16:13:59,0.9,16.05
16:14:00,0.9,16.05
16:14:01,0.9,16.07
16:14:02,2.7,16.07
16:14:03,4.9,16.05
16:14:04,0.9,16.05
16:14:06,0.9,16.06
16:14:07,0.9,16.07
16:14:08,0.5,16.07
16:14:09,5,16.08
16:14:10,0.9,16.08
16:14:11,0.9,16.08
16:14:13,0.5,16.09
16:14:14,0.5,16.11
16:14:15,0.9,16.11
16:14:16,0.9,16.11
16:14:17,1.3,16.11
16:14:18,0.9,16.29
16:14:20,3.1,16.29
16:14:21,0.9,16.30
16:14:22,2.7,16.30
16:14:23,5,16.30
16:14:24,0.9,16.25
16:14:25,3.6,16.26
16:14:27,0.9,16.26
16:14:28,3.6,16.26
16:14:29,1.8,16.26
16:14:30,2.7,16.26
16:14:31,0.5,16.26
16:14:32,0.9,16.27
16:14:34,0.9,16.23
16:14:35,0.9,16.25
16:14:36,0.5,16.25
16:14:37,1.8,16.25
16:14:38,1.4,16.25
16:14:39,0.9,16.26
16:14:41,5,16.28
16:14:42,5.4,16.28
16:14:43,4.9,16.30
16:14:44,4,16.43
16:14:45,1.8,16.23
16:14:46,0.5,16.25
16:14:48,1.8,16.25
16:14:49,0.5,16.25
16:14:50,1.8,16.25
16:14:51,0.9,16.27
16:14:52,0.5,16.27
16:14:53,1.4,16.27
16:14:55,0.5,16.29
16:14:56,0.9,16.29
16:14:57,1.8,16.29
16:14:58,0.9,16.29
16:14:59,0.9,16.29
16:15:00,0.5,16.29
16:15:02,1.4,16.29
16:15:03,0.9,16.29
16:15:04,0.5,16.24
16:15:05,0.5,16.23
16:15:06,2.2,16.24
16:15:07,3.6,16.25
16:15:09,3.2,16.25
16:15:10,3.6,16.25
16:15:11,1.8,16.27
16:15:12,7.7,16.14
16:15:13,4.1,16.12
16:15:14,0.5,16.13
16:15:16,0.9,16.13
16:15:17,0.9,16.13
16:15:18,1.8,16.13
16:15:19,1.8,16.13
16:15:20,1.4,16.13
16:15:21,0.9,16.15
16:15:23,1.8,16.16
16:15:24,1.3,16.14
16:15:25,0.5,16.15
16:15:26,0.5,16.15
16:15:27,0.9,16.16
16:15:28,1.8,16.16
16:15:30,1.3,16.16
16:15:31,1.4,16.16
16:15:32,0.9,16.16
16:15:33,1.8,16.16
16:15:34,0.5,16.13
16:15:35,0.5,16.14
16:15:37,0,16.15
16:15:38,1.4,16.15
16:15:39,1.3,16.15
16:15:40,0.9,16.15
16:15:41,0,16.16
16:15:42,0.9,16.17
16:15:44,0.9,16.11
16:15:45,0.5,16.12
16:15:46,0.5,16.12
16:15:47,0.5,16.12
16:15:48,4.1,16.13
16:15:49,1.3,16.13
16:15:51,9.5,16.13
16:15:52,2.3,16.13
16:15:53,0.5,16.13
16:15:54,3.1,16.09
16:15:55,0.9,16.09
16:15:56,0.5,16.09
16:15:58,0.9,16.09
16:15:59,0.9,16.10
16:16:00,6.3,16.10
16:16:01,0.9,16.11
16:16:02,3.1,16.11
16:16:03,1.8,16.05
16:16:05,0.5,16.07
16:16:06,0.5,16.08
16:16:07,0.5,16.08
16:16:08,1.4,16.09
16:16:09,0.9,16.09
16:16:10,0.5,16.09
16:16:12,1.4,16.10
16:16:13,0.9,16.11
16:16:14,0,16.08
16:16:15,0.5,16.11
16:16:16,1.8,16.11
16:16:17,0.9,16.11
16:16:18,0.5,16.10
16:16:20,0.9,16.10
16:16:21,0.9,16.11
16:16:22,0.9,16.11
16:16:23,7.5,16.09
16:16:24,1.3,16.11
16:16:25,1.3,16.11
16:16:27,4.5,16.12
16:16:28,1.3,16.12
16:16:29,0.9,16.13
16:16:30,1.4,16.12
16:16:31,1.4,16.12
16:16:32,1.3,16.12
16:16:34,0.9,16.12
16:16:35,3.6,16.13
16:16:36,3.1,16.17
16:16:37,5.9,16.18
16:16:38,1.4,16.27
16:16:39,0.5,16.27
16:16:41,1.4,16.29
16:16:42,1.8,16.30
16:16:43,8.1,16.31
16:16:44,2.3,16.32
16:16:45,1.3,16.32
16:16:46,0.5,16.33
16:16:48,1.4,16.33
16:16:49,1.8,16.33
16:16:50,0.5,16.31
16:16:51,1.8,16.33
16:16:52,1.4,16.33
16:16:53,0.5,16.30
16:16:55,0.5,16.31
16:16:56,0.9,16.31
16:16:57,0.9,16.31
16:16:58,0.5,16.32
16:16:59,3.1,16.32
16:17:00,1.4,16.31
16:17:02,1.4,16.34
16:17:03,1.4,16.34
16:17:04,0.5,16.28
16:17:05,0.9,16.29
16:17:06,2.7,16.29
16:17:07,0.9,16.29
16:17:09,0.9,16.30
16:17:10,1.4,16.30
16:17:11,1.8,16.31
16:17:12,1.4,16.31
16:17:13,4.1,16.31
16:17:14,0.9,16.32
16:17:16,0.5,16.33
16:17:17,2.7,16.32
16:17:18,1.3,16.33
16:17:19,1.4,16.34
16:17:20,2.7,16.34
16:17:21,0.9,16.34
16:17:23,1.8,16.34
16:17:24,0.9,16.34
16:17:25,0.9,16.34
16:17:26,2.7,16.35
16:17:27,4,16.27
16:17:28,0.5,16.37
16:17:30,1.4,16.37
16:17:31,1.3,16.38
16:17:32,0.5,16.38
16:17:33,0.9,16.38
16:17:34,3.6,16.36
16:17:35,10.2,16.36
16:17:37,0.9,16.21
16:17:38,1.8,16.21
16:17:39,1.8,16.22
16:17:40,0.9,16.22
16:17:41,1.4,16.22
16:17:42,1.4,16.22
16:17:44,0.9,16.19
16:17:45,0,16.20
16:17:46,0.5,16.22
16:17:47,0.5,16.22
16:17:48,1.8,16.22
16:17:49,0.9,16.22
16:17:51,2.3,16.23
16:17:52,0.9,16.23
16:17:53,1.4,16.23
16:17:54,0.9,16.20
16:17:55,0.9,16.20
16:17:56,0,16.21
16:17:58,0.5,16.22
16:17:59,0.9,16.22
16:18:00,1.4,16.22
16:18:01,0.9,16.23
16:18:02,1.8,16.23
16:18:03,1.4,16.20
16:18:05,0.9,16.20
16:18:06,1.4,16.20
16:18:07,0.5,16.21
# First 30 seconds idle measurement, 2m53sec for deployment, 1m22sec for testing, 1m0sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 6m18sec for the first run, these are for the first run only.
