Timestamp,CPU_%,Mem_Used_MB
16:22:39,0.9,16.67
16:22:40,0.9,16.67
16:22:42,0.9,16.67
16:22:43,2.7,16.67
16:22:44,2.3,16.61
16:22:45,1.4,16.64
16:22:46,2.2,16.64
16:22:47,2.2,16.65
16:22:49,2.3,16.65
16:22:50,0.9,16.65
16:22:51,0.9,16.66
16:22:52,0.9,16.67
16:22:53,9.9,16.64
16:22:54,0.9,16.65
16:22:56,0.5,16.65
16:22:57,1.3,16.66
16:22:58,1.8,16.66
16:22:59,1.8,16.67
16:23:00,0.9,16.66
16:23:01,0.9,16.67
16:23:03,1.4,16.67
16:23:04,0.9,16.66
16:23:05,0.9,16.66
16:23:06,0.9,16.67
16:23:07,7.7,16.67
16:23:08,0.9,16.67
16:23:10,0.5,16.67
16:23:11,0.9,16.68
16:23:12,0.9,16.69
16:23:13,1.8,16.70
16:23:14,0.9,16.66
16:23:15,1.3,16.66
16:23:17,0.9,16.67
16:23:18,2.2,16.67
16:23:19,1.4,16.67
16:23:20,1.3,16.67
16:23:21,0.9,16.69
16:23:22,0.5,16.69
16:23:24,0.5,16.62
16:23:25,0.5,16.63
16:23:26,0.9,16.63
16:23:27,1.4,16.64
16:23:28,1.8,16.64
16:23:29,0.5,16.65
16:23:30,0.9,16.65
16:23:32,1.4,16.67
16:23:33,0.5,16.67
16:23:34,0.5,16.65
16:23:35,0.5,16.67
16:23:36,1.4,16.67
16:23:37,0.5,16.67
16:23:39,4,16.67
16:23:40,0,16.68
16:23:41,1.3,16.69
16:23:42,2.7,16.69
16:23:43,1.4,16.66
16:23:44,1.3,16.67
16:23:46,1.8,16.67
16:23:47,0.9,16.68
16:23:48,1.8,16.68
16:23:49,2.3,16.68
16:23:50,0,16.68
16:23:51,1.8,16.70
16:23:53,0.9,16.70
16:23:54,0.5,16.64
16:23:55,1.3,16.65
16:23:56,1.8,16.66
16:23:57,1.4,16.66
16:23:58,1.3,16.66
16:24:00,1.4,16.67
16:24:01,0.9,16.67
16:24:02,0.9,16.67
16:24:03,4.1,16.67
16:24:04,0.5,16.63
16:24:05,1.8,16.63
16:24:07,1.4,16.64
16:24:08,5.9,16.65
16:24:09,0.9,16.73
16:24:10,1.4,16.62
16:24:11,1.4,16.63
16:24:12,1.8,16.63
16:24:14,1.3,16.66
16:24:15,2.7,16.66
16:24:16,1.4,16.67
16:24:17,0.9,16.67
16:24:18,1.3,16.67
16:24:19,1.8,16.67
16:24:21,6.8,16.68
16:24:22,1.8,16.70
16:24:23,0.9,16.70
16:24:24,1.8,16.70
16:24:25,0.5,16.70
16:24:26,1.3,16.70
16:24:28,0.5,16.70
16:24:29,1.8,16.09
16:24:30,0.9,16.08
16:24:31,0.9,16.07
16:24:32,0.9,16.08
16:24:33,2.3,16.03
16:24:35,1.8,16.04
16:24:36,8.4,15.89
16:24:37,1.4,15.89
16:24:38,1.4,15.86
16:24:39,0.9,15.86
16:24:40,0.9,15.86
16:24:42,0.9,15.86
16:24:43,0.9,15.86
16:24:44,0.5,15.84
16:24:45,2.2,15.84
16:24:46,7.7,15.84
16:24:47,0.9,15.85
16:24:49,0.9,15.85
16:24:50,2.7,15.86
16:24:51,0.9,15.86
16:24:52,1.4,15.86
16:24:53,5.8,15.80
16:24:54,0.9,15.82
16:24:56,0.9,15.82
16:24:57,1.4,15.82
16:24:58,0.9,15.82
16:24:59,1.4,15.83
16:25:00,0.9,15.83
16:25:01,0.5,15.85
16:25:03,2.3,15.85
16:25:04,0.9,15.82
16:25:05,0.5,15.83
16:25:06,0.5,15.84
16:25:07,1.4,15.84
16:25:08,1.3,15.85
16:25:10,0.5,15.86
16:25:11,1.3,15.86
16:25:12,0.9,15.86
16:25:13,1.4,15.86
16:25:14,3.1,15.82
16:25:15,0.9,15.83
16:25:17,0.9,15.84
16:25:18,0.9,15.84
16:25:19,0.9,15.84
16:25:20,0.9,15.84
16:25:21,1.4,15.86
16:25:22,0.9,15.86
16:25:24,1.4,15.89
16:25:25,0.5,15.90
16:25:26,0.9,15.90
16:25:27,1.4,15.90
16:25:28,0.5,15.91
16:25:29,1.8,15.91
16:25:31,1.3,15.89
16:25:32,1.4,15.90
16:25:33,0.9,15.90
16:25:34,0.9,15.86
16:25:35,1.8,15.86
16:25:36,1.3,15.86
16:25:38,0.5,15.87
16:25:39,0.9,15.88
16:25:40,1.3,15.88
16:25:41,1.4,15.89
16:25:42,1.8,15.89
16:25:43,1.8,15.84
16:25:45,0.5,15.85
16:25:46,0.9,15.85
16:25:47,0.9,15.86
16:25:48,0.5,15.86
16:25:49,1.3,15.86
16:25:50,1.4,15.86
16:25:51,0.9,15.86
16:25:53,0.9,15.87
16:25:54,0.9,15.86
16:25:55,1.4,15.89
16:25:56,1.8,15.89
16:25:57,0.9,15.89
16:25:58,1.4,15.93
16:26:00,6.4,15.98
16:26:01,0.9,16.00
16:26:02,1.3,16.01
16:26:03,6.3,16.00
16:26:04,1.4,16.02
16:26:05,1.4,16.02
16:26:07,1.8,16.03
16:26:08,0.5,16.03
16:26:09,0.9,16.04
16:26:10,1.3,16.04
16:26:11,0.9,16.07
16:26:12,0.9,16.07
16:26:14,0.5,16.01
16:26:15,0.5,16.21
16:26:16,1.4,16.21
16:26:17,1.3,16.22
16:26:18,0.9,16.22
16:26:19,0.5,16.23
16:26:21,1.8,16.24
16:26:22,0.9,16.24
16:26:23,0.9,16.25
16:26:24,1.4,16.23
16:26:25,0.9,16.23
16:26:26,0.5,16.23
16:26:28,0.5,16.24
16:26:29,1.4,16.25
16:26:30,1.4,16.25
16:26:31,1.4,16.25
16:26:32,1.3,16.25
16:26:33,0.9,16.27
16:26:35,0.5,16.27
16:26:36,1.8,16.28
16:26:37,0.9,16.28
16:26:38,2.2,16.28
16:26:39,0,16.28
16:26:40,0.5,16.28
16:26:42,1.4,16.26
16:26:43,0.9,16.26
16:26:44,0.9,16.27
16:26:45,1.4,16.27
16:26:46,1.4,16.27
16:26:47,1.4,16.28
16:26:49,0.9,16.20
16:26:50,2.2,16.20
16:26:51,5,16.20
16:26:52,1.4,16.20
16:26:53,3.1,16.20
16:26:54,0.9,16.20
16:26:56,0.9,16.22
16:26:57,6.3,16.07
16:26:58,1.4,16.07
16:26:59,1.4,16.07
16:27:00,1.4,16.07
16:27:01,0.5,16.08
16:27:03,0.9,16.08
16:27:04,1.8,16.00
16:27:05,0.9,16.01
16:27:06,2.3,16.01
16:27:07,0.9,16.02
16:27:08,1.4,16.02
16:27:10,0.9,16.02
16:27:11,0.9,16.04
16:27:12,0.5,16.04
16:27:13,0.5,16.04
16:27:14,0.9,15.95
16:27:15,0.9,15.96
16:27:17,1.8,15.97
16:27:18,5.9,15.97
16:27:19,1.3,15.98
16:27:20,1.3,15.98
16:27:21,2.2,16.00
16:27:22,1.3,16.00
16:27:24,0.5,15.94
16:27:25,1.4,15.96
16:27:26,0.5,15.97
16:27:27,0.9,15.97
# First 30 seconds idle measurement, 3m4sec for deployment, 1m22sec for testing, 0m59sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 6m26sec for the first run, these are for the first run only.
