Timestamp,CPU_%,Mem_Used_MB
16:22:35,40,6.39
16:22:37,40,6.39
16:22:38,20,6.39
16:22:39,33.3,6.41
16:22:40,42.9,6.41
16:22:41,33.3,6.42
16:22:43,40,6.43
16:22:44,33.3,6.44
16:22:45,20,6.44
16:22:46,60,6.46
16:22:47,40,6.46
16:22:49,66.7,8.76
16:22:50,50,8.49
16:22:51,55.6,8.53
16:22:52,50,8.44
16:22:54,50,8.43
16:22:55,40,8.45
16:22:56,50,8.46
16:22:57,20,7.43
16:22:58,33.3,7.44
16:23:00,36.4,7.44
16:23:01,20,7.59
16:23:02,40,7.57
16:23:05,33.3,7.89
16:23:06,33.3,7.86
16:23:08,20,7.90
16:23:09,33.3,7.84
16:23:10,20,7.83
16:23:11,25,7.65
16:23:12,25,7.65
16:23:14,25,7.62
16:23:15,27.3,7.62
16:23:16,38.5,7.62
16:23:17,25,7.56
16:23:19,20,7.53
16:23:20,25,7.51
16:23:21,50,7.57
16:23:22,33.3,7.59
16:23:24,25,7.57
16:23:25,20,7.52
16:23:26,42.9,7.53
16:23:27,28.6,7.52
16:23:28,25,7.52
16:23:30,27.3,7.47
16:23:31,27.3,7.45
16:23:32,25,7.53
16:23:33,20,7.54
16:23:35,33.3,7.51
16:23:36,0,7.43
16:23:37,33.3,7.44
16:23:38,25,7.43
16:23:39,27.3,7.42
16:23:41,25,7.39
16:23:42,20,7.40
16:23:43,33.3,7.40
16:23:44,20,7.39
16:23:45,20,7.38
16:23:47,30.8,7.31
16:23:48,27.3,7.34
16:23:49,27.3,7.35
16:23:50,25,7.35
16:23:52,30,7.45
16:23:53,42.9,7.34
16:23:54,33.3,7.34
16:23:55,100,7.52
16:23:57,20,7.58
16:23:58,33.3,7.56
16:23:59,33.3,7.48
16:24:00,20,7.45
16:24:01,33.3,7.44
16:24:03,38.5,7.42
16:24:04,57.1,7.62
16:24:05,40,7.62
16:24:06,33.3,7.63
16:24:07,20,7.61
16:24:09,25,7.58
16:24:10,40,7.49
16:24:11,71.4,7.52
16:24:12,100,8.35
16:24:13,83.3,8.37
16:24:15,37.5,8.27
16:24:16,33.3,8.22
16:24:17,33.3,8.22
16:24:18,71.4,8.14
16:24:20,75,8.21
16:24:21,77.8,8.55
16:24:22,92.3,8.94
16:24:23,100,8.48
16:24:24,88.9,8.43
16:24:26,81.8,8.64
16:24:27,83.3,8.89
16:24:28,55.6,8.92
16:24:29,54.5,8.87
16:24:31,71.4,8.54
16:24:32,72.7,8.55
16:24:33,100,8.95
16:24:34,83.3,9.27
16:24:36,60,9.23
16:24:38,40,8.73
16:24:39,50,8.71
16:24:41,75,8.96
16:24:42,71.4,8.73
16:24:43,83.3,8.63
16:24:45,0,8.50
16:24:46,64.3,8.43
16:24:47,75,8.76
16:24:48,83.3,8.54
16:24:50,0,8.57
16:24:51,42.9,8.52
16:24:52,28.6,8.53
16:24:53,16.7,8.52
16:24:54,60,8.98
16:24:56,0,8.99
16:24:57,25,8.95
16:24:58,38.5,8.91
16:24:59,25,8.90
16:25:00,25,8.89
16:25:02,27.3,8.94
16:25:03,28.6,8.81
16:25:04,33.3,8.73
16:25:05,33.3,8.76
16:25:07,33.3,8.76
16:25:08,20,8.73
16:25:09,25,8.72
16:25:10,27.3,8.72
16:25:11,25,8.76
16:25:13,30.8,8.71
16:25:14,38.5,8.80
16:25:15,20,8.67
16:25:16,20,8.67
16:25:18,20,8.66
16:25:19,33.3,8.68
16:25:20,30.8,8.68
16:25:21,30.8,8.71
16:25:22,33.3,8.76
16:25:24,20,8.75
16:25:25,0,8.71
16:25:26,37.5,8.71
16:25:27,27.3,8.71
16:25:29,35.7,8.69
16:25:30,27.3,8.68
16:25:31,30.8,8.67
16:25:32,25,8.66
16:25:34,30.8,8.69
16:25:35,62.5,8.85
16:25:36,20,8.71
16:25:37,20,8.71
16:25:38,20,8.71
16:25:40,33.3,8.68
16:25:41,25,8.67
16:25:42,30.8,8.76
16:25:43,21.4,8.75
16:25:45,20,8.77
16:25:46,20,8.72
16:25:47,33.3,8.73
16:25:48,33.3,8.72
16:25:49,30.8,8.72
16:25:51,33.3,8.72
16:25:52,25,8.75
16:25:53,27.3,8.75
16:25:54,25,8.73
16:25:56,33.3,8.90
16:25:57,20,8.81
16:25:58,20,8.78
16:25:59,20,8.76
16:26:00,50,8.41
16:26:02,33.3,8.45
16:26:03,16.7,8.36
16:26:04,20,8.34
16:26:05,20,8.32
16:26:06,57.1,8.29
16:26:08,40,8.26
16:26:09,42.9,8.25
16:26:10,33.3,8.23
16:26:11,30.8,8.23
16:26:12,27.3,8.26
16:26:14,25,8.25
16:26:15,27.3,8.22
16:26:16,33.3,8.22
16:26:17,28.6,8.23
16:26:19,20,8.23
16:26:20,33.3,8.23
16:26:21,31.2,8.22
16:26:22,30.8,8.25
16:26:23,30,8.27
16:26:25,25,8.20
16:26:26,25,8.27
16:26:27,28.6,8.18
16:26:28,20,8.21
16:26:30,20,8.21
16:26:31,33.3,8.20
16:26:32,69.2,8.06
16:26:33,20,8.00
16:26:34,33.3,8.00
16:26:36,33.3,8.16
16:26:37,0,8.04
16:26:38,30.8,8.04
16:26:39,23.1,8.03
16:26:40,20,8.04
16:26:42,20,8.03
16:26:43,33.3,8.03
16:26:44,20,8.02
16:26:45,25,8.02
16:26:46,40,8.13
16:26:48,33.3,8.02
16:26:49,20,8.04
16:26:50,50,7.03
16:26:51,50,6.73
16:26:53,66.7,6.65
16:26:54,20,6.64
16:26:55,33.3,6.58
16:26:56,20,6.56
16:26:57,20,6.48
16:26:58,20,6.48
16:27:00,33.3,6.47
16:27:01,20,6.43
16:27:02,33.3,6.43
16:27:03,25,6.44
16:27:05,27.3,6.44
16:27:06,25,6.43
16:27:07,53.8,6.41
16:27:08,20,6.39
16:27:09,25,6.39
16:27:11,42.9,6.38
16:27:12,20,6.39
16:27:13,18.2,6.39
16:27:14,27.3,6.39
16:27:16,25,6.41
16:27:17,25,6.39
16:27:18,33.3,6.35
16:27:19,20,6.37
16:27:20,20,6.37
16:27:22,20,6.37
16:27:23,27.3,6.37
16:27:24,30.8,6.37
16:27:25,30.8,6.37
16:27:27,27.3,6.37
16:27:28,0,6.34
16:27:29,40,6.35
