Timestamp,CPU_%,Mem_Used_MB
13:54:08,30.8,6.83
13:54:09,25,6.83
13:54:11,50,6.92
13:54:12,20,6.90
13:54:13,20,6.89
13:54:14,33.3,6.87
13:54:15,27.3,6.85
13:54:17,25,6.85
13:54:18,25,6.84
13:54:19,38.5,6.83
13:54:20,50,6.80
13:54:22,20,6.80
13:54:23,33.3,6.80
13:54:24,33.3,6.80
13:54:25,33.3,6.83
13:54:26,25,6.83
13:54:28,27.3,6.81
13:54:29,28.6,6.83
13:54:30,33.3,6.81
13:54:31,0,6.79
13:54:32,33.3,6.79
13:54:34,20,6.79
13:54:35,20,6.79
13:54:36,30.8,6.80
13:54:37,25,6.80
13:54:39,20,6.80
13:54:40,25,6.80
13:54:41,20,6.74
13:54:42,25,6.74
13:54:43,20,6.74
13:54:45,0,6.74
13:54:46,20,6.74
13:54:47,25,6.73
13:54:48,20,6.75
13:54:50,30.8,6.75
13:54:51,25,6.75
13:54:52,33.3,6.73
13:54:53,20,6.74
13:54:54,20,6.76
13:54:56,20,6.76
13:54:57,22.2,6.76
13:54:58,30.8,6.76
13:54:59,25,6.75
13:55:01,33.3,6.78
13:55:02,33.3,6.85
13:55:03,20,6.85
13:55:04,20,6.85
13:55:05,33.3,6.85
13:55:07,25,6.85
13:55:08,30.8,6.87
13:55:09,30,6.88
13:55:10,30.8,6.87
13:55:12,66.7,6.87
13:55:13,20,6.87
13:55:14,20,6.87
13:55:15,20,6.87
13:55:16,30.8,6.85
13:55:18,28.6,6.85
13:55:19,33.3,7.03
13:55:20,28.6,7.17
13:55:21,57.1,7.45
13:55:22,66.7,7.74
13:55:24,50,7.71
13:55:25,33.3,7.70
13:55:26,66.7,7.76
13:55:27,20,7.61
13:55:28,30.8,7.59
13:55:30,30.8,7.58
13:55:31,57.1,7.72
13:55:32,66.7,7.48
13:55:33,33.3,7.48
13:55:34,33.3,7.51
13:55:36,33.3,7.47
13:55:37,71.4,7.65
13:55:38,33.3,7.58
13:55:39,33.3,7.56
13:55:41,20,7.54
13:55:42,30.8,7.48
13:55:43,33.3,7.42
13:55:44,20,7.40
13:55:45,33.3,7.40
13:55:47,75,7.58
13:55:48,62.5,7.59
13:55:49,33.3,7.56
13:55:50,33.3,7.51
13:55:51,20,7.48
13:55:53,61.5,7.43
13:55:54,33.3,7.40
13:55:55,20,7.40
13:55:56,20,7.39
13:55:57,20,7.38
13:55:59,28.6,7.38
13:56:00,25,7.39
13:56:01,20,6.97
13:56:02,50,7.02
13:56:03,33.3,7.28
13:56:05,20,7.31
13:56:06,50,7.25
13:56:07,57.1,7.24
13:56:08,37.5,7.17
13:56:09,33.3,7.19
13:56:11,25,7.20
13:56:12,42.9,7.28
13:56:13,75,7.22
13:56:14,28.6,7.24
13:56:16,33.3,7.22
13:56:17,37.5,7.22
13:56:18,40,7.17
13:56:19,57.1,7.19
13:56:20,33.3,7.57
13:56:22,60,9.05
13:56:23,54.5,8.87
13:56:24,66.7,8.98
13:56:25,66.7,8.95
13:56:27,50,8.94
13:56:28,40,8.96
13:56:29,42.9,8.98
13:56:30,42.9,8.34
13:56:31,20,8.34
13:56:33,20,8.34
13:56:34,54.5,8.37
13:56:35,71.4,8.22
13:56:36,20,8.22
13:56:37,100,7.94
13:56:39,100,7.88
13:56:41,100,7.74
13:56:43,28.6,7.86
13:56:44,50,7.99
13:56:45,33.3,7.79
13:56:46,25,7.76
13:56:48,27.3,7.79
13:56:49,30.8,7.72
13:56:50,25,7.70
13:56:51,30.8,7.71
13:56:53,0,7.49
13:56:54,33.3,7.44
13:56:55,33.3,7.48
13:56:56,33.3,7.48
13:56:57,23.1,7.48
13:56:59,50,7.52
13:57:00,57.1,7.61
13:57:01,66.7,7.91
13:57:02,33.3,7.90
13:57:04,80,7.90
13:57:05,75,7.84
13:57:06,33.3,7.84
13:57:07,50,7.72
13:57:08,20,7.71
13:57:10,33.3,7.68
13:57:11,27.3,7.61
13:57:12,92.3,7.65
13:57:13,33.3,7.56
13:57:15,33.3,7.80
13:57:16,57.1,7.80
13:57:17,0,7.81
13:57:18,28.6,7.81
13:57:19,30.8,7.81
13:57:21,25,7.80
13:57:22,25,7.80
13:57:23,30.8,7.81
13:57:24,20,7.81
13:57:26,20,7.77
13:57:27,33.3,7.76
13:57:28,20,7.79
13:57:29,18.2,7.77
13:57:30,18.2,7.80
13:57:32,25,7.77
13:57:33,25,7.75
13:57:34,30.8,7.76
13:57:35,33.3,7.75
13:57:37,33.3,7.75
13:57:38,0,7.76
13:57:39,33.3,7.76
13:57:40,27.3,7.75
13:57:41,25,7.74
13:57:43,50,7.93
13:57:44,60,8.04
13:57:45,57.1,8.08
13:57:46,62.5,8.31
13:57:48,33.3,8.30
13:57:49,50,8.55
13:57:50,50,8.76
13:57:51,33.3,8.77
13:57:52,25,8.76
13:57:54,28.6,8.71
13:57:55,28.6,8.68
13:57:56,40,8.59
13:57:57,50,8.66
13:57:59,50,8.82
13:58:00,57.1,8.02
13:58:01,50,8.13
13:58:02,57.1,8.04
13:58:03,33.3,8.03
13:58:05,20,8.25
13:58:06,57.1,8.12
13:58:07,50,7.98
13:58:08,50,7.99
13:58:09,20,7.85
13:58:11,66.7,8.00
13:58:12,50,8.07
13:58:13,87.5,8.12
13:58:14,66.7,8.00
13:58:15,85.7,8.61
13:58:17,20,8.58
13:58:18,20,8.54
13:58:19,42.9,8.49
13:58:20,33.3,8.41
13:58:21,30.8,8.41
13:58:23,23.1,8.39
13:58:24,28.6,8.36
13:58:25,25,8.34
13:58:26,42.9,8.41
13:58:28,20,8.21
13:58:29,20,8.22
13:58:30,20,8.23
13:58:31,33.3,8.23
13:58:32,23.1,8.22
13:58:34,25,8.21
13:58:35,23.1,8.22
13:58:36,33.3,8.21
13:58:37,33.3,8.23
13:58:39,20,8.23
13:58:40,20,8.22
13:58:41,30,8.22
13:58:42,33.3,8.22
13:58:43,30.8,8.21
13:58:45,25,8.20
13:58:46,25,8.26
13:58:47,33.3,8.14
13:58:48,33.3,8.14
13:58:50,20,8.14
13:58:51,16.7,8.23
13:58:52,40,8.23
13:58:53,38.5,8.20
13:58:55,30.8,8.20
13:58:56,81,8.18
13:58:57,33.3,8.20
13:58:58,33.3,8.16
13:58:59,33.3,8.18
13:59:01,20,8.21
13:59:02,50,8.21
13:59:03,27.3,8.21
13:59:04,30.8,8.21
13:59:06,25,8.22
13:59:07,33.3,8.20
13:59:08,33.3,8.17
13:59:09,0,8.17
13:59:10,20,8.22
13:59:12,28.6,8.26
13:59:13,25,8.23
13:59:14,16.7,8.20
13:59:15,50,8.17
13:59:17,33.3,8.18
13:59:18,0,8.26
13:59:19,33.3,8.29
13:59:20,28.6,8.07
13:59:21,33.3,8.07
13:59:23,33.3,8.08
13:59:24,20,8.07
13:59:25,33.3,8.06
13:59:26,55.6,8.04
13:59:27,33.3,8.00
13:59:29,20,8.07
13:59:30,33.3,8.09
13:59:31,20,8.11
13:59:32,43.8,8.16
13:59:33,35.7,8.16
13:59:35,33.3,8.16
13:59:36,33.3,8.14
13:59:37,20,8.14
13:59:38,66.7,8.14
13:59:39,30.8,8.17
13:59:41,20,8.18
13:59:42,25,8.17
13:59:43,33.3,8.18
13:59:44,23.1,8.18
13:59:46,23.1,8.17
13:59:47,33.3,8.16
13:59:48,61.5,8.14
13:59:49,28.6,8.07
13:59:51,20,8.09
13:59:52,33.3,8.09
13:59:53,33.3,8.13
13:59:54,28.6,8.16
13:59:55,45.5,8.16
13:59:57,46.2,8.16
13:59:58,42.9,8.37
13:59:59,33.3,7.91
14:00:00,87.5,8.07
14:00:02,50,8.09
14:00:03,33.3,7.71
14:00:04,28.6,8.02
14:00:05,62.5,8.07
14:00:06,50,8.07
14:00:08,50,8.02
14:00:09,71.4,8.07
14:00:10,57.1,8.41
14:00:11,50,8.31
14:00:13,71.4,7.99
14:00:14,71.4,8.00
14:00:15,20,8.02
14:00:16,20,7.97
14:00:17,33.3,7.97
14:00:19,30.8,7.89
14:00:20,62.5,7.85
14:00:21,16.7,7.84
14:00:22,33.3,7.84
14:00:23,28.6,7.84
14:00:25,27.3,7.83
14:00:26,41.7,7.81
14:00:27,53.8,7.79
14:00:28,33.3,7.86
14:00:30,50,7.80
14:00:31,42.9,7.80
14:00:32,50,7.77
14:00:33,33.3,7.77
14:00:34,30.8,7.77
14:00:36,25,7.77
14:00:37,87.5,7.94
14:00:38,50,7.75
14:00:39,57.1,7.98
14:00:41,62.5,7.65
14:00:42,40,7.58
14:00:43,50,7.65
14:00:44,50,7.24
14:00:45,42.9,7.36
14:00:47,50,7.45
14:00:48,50,7.30
14:00:49,50,7.43
14:00:50,71.4,7.35
14:00:51,25,7.30
14:00:53,50,7.39
14:00:54,83.3,7.33
14:00:55,33.3,7.28
14:00:56,28.6,7.25
14:00:57,23.1,7.25
14:00:59,20,7.22
14:01:00,20,7.16
14:01:01,33.3,7.06
14:01:02,33.3,7.06
14:01:03,23.1,7.06
14:01:05,27.3,7.05
14:01:06,30.8,7.05
14:01:07,30.8,7.03
14:01:08,25,7.03
14:01:10,30.8,7.03
14:01:11,20,6.99
14:01:12,20,6.99
14:01:13,42.9,6.99
14:01:14,20,7.10
14:01:16,23.1,7.11
14:01:17,23.1,7.10
14:01:18,28.6,7.08
14:01:19,25,7.07
14:01:21,25,7.16
14:01:22,16.7,7.02
14:01:23,20,7.02
14:01:24,20,7.05
14:01:25,16.7,7.06
14:01:27,28.6,7.03
14:01:28,18.2,7.03
14:01:29,25,7.03
14:01:30,23.1,7.03
14:01:32,33.3,7.06
14:01:33,33.3,7.06
14:01:34,50,7.05
14:01:35,33.3,7.03
