Timestamp,CPU_%,Mem_Used_MB
14:42:25,50,7.89
14:42:26,50,7.86
14:42:27,20,7.88
14:42:29,33.3,7.83
14:42:30,30.8,7.77
14:42:31,57.1,7.91
14:42:32,33.3,7.88
14:42:33,75,8.06
14:42:35,28.6,8.06
14:42:36,20,8.04
14:42:37,27.3,8.04
14:42:38,30.8,8.03
14:42:40,20,7.98
14:42:41,42.9,7.95
14:42:42,0,7.86
14:42:43,28.6,7.85
14:42:45,20,7.88
14:42:46,33.3,7.85
14:42:47,43.8,7.85
14:42:48,18.2,7.88
14:42:49,23.1,7.88
14:42:51,27.3,7.85
14:42:52,57.1,7.93
14:42:53,50,7.95
14:42:54,33.3,7.95
14:42:55,62.5,7.89
14:42:57,20,7.88
14:42:58,23.1,7.85
14:42:59,38.5,7.88
14:43:00,25,7.86
14:43:02,85.7,7.88
14:43:03,33.3,7.98
14:43:04,40,8.02
14:43:05,50,8.43
14:43:07,33.3,8.23
14:43:08,50,8.37
14:43:09,50,8.59
14:43:10,50,8.59
14:43:11,50,8.62
14:43:13,57.1,8.69
14:43:14,85.7,8.07
14:43:15,50,8.29
14:43:16,60,8.25
14:43:17,50,8.14
14:43:19,42.9,8.36
14:43:20,50,8.22
14:43:21,60,8.14
14:43:22,50,8.22
14:43:23,75,8.25
14:43:25,33.3,8.29
14:43:26,40,8.39
14:43:27,61.5,8.29
14:43:28,66.7,8.09
14:43:29,66.7,8.63
14:43:31,33.3,8.41
14:43:32,30.8,8.41
14:43:33,40,8.34
14:43:34,20,8.49
14:43:36,42.9,8.41
14:43:37,20,8.40
14:43:38,27.3,8.37
14:43:39,0,8.29
14:43:40,33.3,8.27
14:43:42,20,8.27
14:43:43,33.3,8.27
14:43:44,20,8.35
14:43:45,30.8,8.37
14:43:46,30.8,8.37
14:43:48,20,8.36
14:43:49,25,8.34
14:43:50,28.6,8.34
14:43:51,20,8.34
14:43:53,33.3,8.34
14:43:54,42.9,8.35
14:43:55,38.5,8.36
14:43:56,27.3,8.32
14:43:57,18.2,8.34
14:43:59,25,8.32
14:44:00,30.8,8.30
14:44:01,20,8.29
14:44:02,20,8.29
14:44:04,57.1,8.32
14:44:05,33.3,8.29
14:44:06,25,8.29
14:44:07,33.3,8.29
14:44:09,16.7,8.30
14:44:10,20,8.29
14:44:11,20,8.29
14:44:12,20,8.29
14:44:13,42.9,8.29
14:44:15,33.3,8.30
14:44:16,20,8.30
14:44:17,33.3,8.30
14:44:18,37.5,8.29
14:44:19,30.8,8.27
14:44:21,28.6,8.29
14:44:22,25,8.26
14:44:23,30,8.26
14:44:24,28.6,8.30
14:44:26,20,8.30
14:44:27,16.7,8.30
14:44:28,28.6,8.29
14:44:29,38.5,8.27
14:44:30,25,8.26
14:44:32,30.8,8.26
14:44:33,30.8,8.25
14:44:34,57.1,8.23
14:44:35,16.7,8.25
14:44:37,33.3,8.23
14:44:38,20,8.29
14:44:39,28.6,8.27
14:44:40,20,8.29
14:44:41,0,8.27
14:44:43,42.9,8.26
14:44:44,43.8,8.25
14:44:45,20,8.25
14:44:46,20,8.27
14:44:47,28.6,8.27
14:44:49,20,8.29
14:44:50,25,8.29
14:44:51,40,8.30
14:44:52,33.3,8.30
14:44:53,20,8.30
14:44:55,20,8.30
14:44:56,20,8.31
14:44:57,30,8.32
14:44:58,28.6,8.34
14:45:00,30.8,8.34
14:45:01,66.7,8.30
14:45:02,50,8.29
14:45:03,40,8.27
14:45:04,33.3,8.26
14:45:06,33.3,8.23
14:45:07,30.8,8.25
14:45:08,50,8.25
14:45:09,57.1,8.06
14:45:10,57.1,8.26
14:45:12,33.3,8.37
14:45:13,50,8.36
14:45:14,40,8.31
14:45:15,40,8.08
14:45:16,60,8.39
14:45:18,57.1,8.44
14:45:19,57.1,8.35
14:45:20,50,8.49
14:45:21,50,8.46
14:45:23,33.3,8.21
14:45:24,28.6,8.35
14:45:25,33.3,8.31
14:45:26,20,8.35
14:45:27,46.2,8.30
14:45:29,28.6,8.25
14:45:30,33.3,8.12
14:45:31,33.3,8.02
14:45:32,33.3,7.99
14:45:33,20,7.99
14:45:35,50,8.04
14:45:36,50,7.84
14:45:37,16.7,7.85
14:45:38,16.7,7.88
14:45:39,33.3,7.88
14:45:41,25,7.88
14:45:42,20,7.83
14:45:43,20,7.84
14:45:44,33.3,7.84
14:45:46,0,7.84
14:45:47,20,7.85
14:45:48,20,7.88
14:45:49,20,7.86
14:45:50,20,7.88
14:45:52,42.9,8.00
14:45:53,50,7.42
14:45:54,57.1,7.38
14:45:55,28.6,7.48
14:45:56,60,7.57
14:45:58,40,7.47
14:45:59,33.3,7.58
14:46:00,20,7.48
14:46:01,33.3,7.42
14:46:02,40,7.40
14:46:04,33.3,7.40
14:46:05,20,7.52
14:46:06,50,7.61
14:46:07,20,7.36
14:46:08,20,7.38
14:46:10,50,7.34
14:46:11,60,7.54
14:46:12,50,7.51
14:46:13,50,7.53
14:46:14,50,7.53
14:46:16,20,7.34
14:46:17,40,7.15
14:46:18,20,7.15
14:46:19,33.3,7.16
14:46:20,33.3,7.16
14:46:22,20,7.16
14:46:23,30.8,7.16
14:46:24,30.8,7.16
14:46:25,25,7.16
14:46:27,33.3,7.16
14:46:28,20,7.07
14:46:29,20,7.07
14:46:30,20,7.07
14:46:31,20,7.08
14:46:33,25,7.08
14:46:34,30.8,7.08
14:46:35,57.1,7.24
14:46:36,20,7.11
14:46:37,20,7.13
14:46:39,20,7.13
14:46:40,20,7.11
14:46:41,27.3,7.11
14:46:42,30.8,7.10
14:46:44,25,7.10
14:46:45,30.8,7.10
14:46:46,25,7.08
14:46:47,33.3,7.10
14:46:49,20,7.11
14:46:50,20,7.11
14:46:51,0,7.13
14:46:52,20,7.13
14:46:53,30.8,7.16
14:46:55,30.8,7.16
