Timestamp,CPU_%,Mem_Used_MB
13:17:33,45.5,15.02
13:17:35,33.3,14.96
13:17:36,62.5,15.23
13:17:37,77.8,15.52
13:17:38,50,15.31
13:17:40,28.6,15.12
13:17:41,50,15.38
13:17:42,50,15.52
13:17:43,83.3,16.52
13:17:46,20,16.10
13:17:48,20,15.86
13:17:52,76.9,15.49
13:17:53,40,15.57
13:17:54,20,15.41
13:17:56,57.1,15.62
13:17:57,28.6,15.81
13:17:58,36.4,15.65
13:17:59,50,15.28
13:18:00,42.9,15.23
13:18:02,42.9,15.20
13:18:03,87.5,16.17
13:18:04,33.3,15.70
13:18:05,33.3,15.65
13:18:07,40,15.54
13:18:08,50,15.46
13:18:09,66.7,16.36
13:18:10,78.6,15.83
13:18:11,50,15.86
13:18:13,42.9,15.75
13:18:14,100,15.86
13:18:15,50,16.62
13:18:16,20,16.41
13:18:18,20,16.36
13:18:19,31.2,16.31
13:18:20,26.7,16.12
13:18:21,42.9,16.12
13:18:23,50,16.15
13:18:24,20,16.10
13:18:25,42.9,16.07
13:18:26,66.7,16.04
13:18:27,18.2,16.04
13:18:29,50,16.68
13:18:30,20,15.86
13:18:31,33.3,15.81
13:18:32,20,15.81
13:18:33,31.2,15.70
13:18:35,50,16.28
13:18:36,20,16.02
13:18:37,0,15.89
13:18:38,33.3,15.86
13:18:39,22.2,15.81
13:18:41,23.1,15.60
13:18:42,42.9,15.89
13:18:43,16.7,15.78
13:18:44,33.3,15.75
13:18:46,20,15.70
13:18:47,33.3,15.52
13:18:48,50,16.07
13:18:49,33.3,15.44
13:18:50,28.6,15.36
13:18:52,16.7,15.36
13:18:53,30.8,15.33
13:18:54,66.7,15.91
13:18:55,50,15.67
13:18:56,50,15.70
13:18:58,60,15.38
13:18:59,21.4,15.60
13:19:00,50,15.86
13:19:01,57.1,16.15
13:19:02,16.7,16.17
13:19:04,33.3,16.15
13:19:05,26.7,16.10
13:19:06,46.2,15.96
13:19:07,50,16.41
13:19:09,20,16.12
13:19:10,20,16.07
13:19:11,16.7,15.99
13:19:12,26.7,15.99
13:19:13,50,16.86
13:19:15,33.3,16.62
13:19:16,33.3,16.54
13:19:17,28.6,16.36
13:19:18,28.6,15.99
13:19:20,58.3,15.62
13:19:21,28.6,16.60
13:19:22,20,15.96
13:19:23,20,15.94
13:19:24,40,15.83
13:19:26,25,15.83
13:19:27,50,16.49
13:19:28,33.3,15.52
13:19:29,20,15.49
13:19:30,42.9,15.49
13:19:32,26.7,15.52
13:19:33,50,16.12
13:19:34,20,15.65
13:19:35,20,15.60
13:19:36,20,15.60
13:19:38,28.6,15.91
13:19:39,50,15.99
13:19:40,20,16.12
13:19:41,20,16.07
13:19:42,42.9,16.02
13:19:44,16.7,15.86
13:19:45,20,15.60
13:19:46,40,16.28
13:19:47,33.3,16.02
13:19:48,20,15.83
13:19:50,26.7,15.81
13:19:51,28.6,15.81
13:19:52,40,16.07
13:19:53,20,15.73
13:19:55,28.6,15.83
13:19:56,26.7,15.89
13:19:57,20,15.75
13:19:58,20,15.94
13:19:59,42.9,16.02
13:20:01,33.3,16.02
13:20:02,23.1,15.99
13:20:03,21.4,15.96
13:20:04,33.3,15.86
13:20:06,71.4,16.49
13:20:07,33.3,15.86
13:20:08,33.3,15.86
13:20:09,20,15.75
13:20:10,33.3,15.75
13:20:12,50,16.25
13:20:13,20,16.15
13:20:14,18.2,16.10
13:20:15,21.4,16.04
13:20:16,22.2,15.94
13:20:18,26.7,15.89
13:20:19,63.6,15.99
13:20:20,20,15.86
13:20:21,33.3,15.81
13:20:23,20,15.75
13:20:24,33.3,15.75
13:20:25,50,16.68
13:20:26,20,15.96
13:20:27,20,15.94
13:20:29,21.4,15.91
13:20:30,28.6,15.67
13:20:31,50,16.10
13:20:32,33.3,15.73
13:20:33,42.9,15.75
13:20:35,26.7,15.75
13:20:36,33.3,15.75
13:20:37,20,15.73
13:20:38,57.1,16.62
13:20:39,50,15.94
13:20:41,25,15.91
13:20:42,20,15.86
13:20:43,33.3,15.75
13:20:44,50,16.23
13:20:45,20,16.23
13:20:47,31.2,16.02
13:20:48,23.1,16.02
13:20:49,33.3,15.86
13:20:50,50,15.75
13:20:52,33.3,15.91
13:20:53,33.3,15.73
13:20:54,42.9,15.81
13:20:55,28.6,15.54
13:20:56,33.3,15.52
13:20:58,50,16.33
13:20:59,33.3,15.86
13:21:00,20,15.78
13:21:01,33.3,15.73
13:21:02,16.7,15.70
13:21:04,40,16.20
13:21:05,0,15.89
13:21:06,23.1,15.83
13:21:07,20,15.78
13:21:09,20,15.73
13:21:10,57.1,16.04
13:21:11,33.3,15.67
13:21:12,23.1,15.67
13:21:13,30,15.70
13:21:15,23.1,15.67
13:21:16,25,15.62
13:21:17,42.9,16.28
13:21:18,28.6,15.70
13:21:20,33.3,15.65
13:21:21,20,15.54
13:21:22,30.8,15.54
13:21:23,50,16.28
13:21:24,20,15.91
13:21:26,20,15.91
13:21:27,20,15.86
13:21:28,23.1,15.81
13:21:29,50,16.10
13:21:30,33.3,16.23
13:21:32,20,15.83
13:21:33,20,15.81
13:21:34,20,15.75
13:21:35,20,15.62
13:21:37,50,16.46
13:21:38,16.7,15.60
13:21:39,20,15.54
13:21:40,20,15.46
13:21:41,20,15.25
13:21:43,40,15.83
13:21:44,20,15.94
13:21:45,20,15.67
13:21:46,26.7,15.54
13:21:47,20,15.52
13:21:49,50,15.81
13:21:50,20,16.20
13:21:51,33.3,15.94
13:21:52,26.7,15.73
13:21:53,21.4,15.73
13:21:55,66.7,15.78
13:21:56,55.6,15.86
13:21:57,20,15.75
13:21:58,20,15.73
13:22:00,25,15.67
13:22:01,31.2,15.62
13:22:02,50,16.28
13:22:03,20,15.65
13:22:04,33.3,15.67
13:22:06,20,15.65
13:22:07,21.4,15.57
13:22:08,50,15.99
13:22:09,20,15.38
13:22:10,20,15.38
13:22:12,20,15.49
13:22:13,33.3,15.52
13:22:14,25,15.44
13:22:15,16.7,16.28
13:22:17,0,15.49
13:22:18,33.3,15.52
13:22:19,20,15.52
13:22:20,30.8,15.44
13:22:21,50,15.81
13:22:23,33.3,15.54
13:22:24,20,15.54
13:22:25,20,15.52
13:22:26,25,15.46
13:22:27,57.1,15.67
13:22:29,20,16.04
13:22:30,50,15.99
13:22:31,20,15.83
13:22:32,16.7,15.65
13:22:33,21.4,15.60
13:22:35,60,16.39
13:22:36,28.6,15.83
13:22:37,20,15.75
13:22:38,20,15.62
13:22:40,23.1,15.57
13:22:41,40,16.02
13:22:42,20,15.70
13:22:43,20,15.73
13:22:44,66.7,15.75
13:22:46,23.1,15.99
13:22:47,50,16.20
13:22:48,33.3,16.73
13:22:49,33.3,16.46
13:22:50,20,16.41
13:22:52,16.7,16.31
13:22:53,28.6,15.96
13:22:54,57.1,16.60
13:22:55,50,15.73
13:22:56,20,15.75
13:22:58,36.4,15.86
13:22:59,33.3,15.81
13:23:00,50,16.20
13:23:01,20,16.57
13:23:03,42.9,16.49
13:23:04,26.7,16.17
13:23:05,33.3,16.12
13:23:06,33.3,15.99
13:23:07,50,16.41
13:23:09,25,15.65
13:23:10,28.6,15.75
13:23:11,27.3,15.78
13:23:12,21.4,15.78
13:23:14,66.7,16.75
13:23:15,20,16.83
13:23:16,33.3,16.86
13:23:17,28.6,16.86
13:23:18,27.3,16.83
13:23:20,26.7,16.78
13:23:21,20,16.73
13:23:22,20,16.68
13:23:23,50,16.75
13:23:24,20,16.75
13:23:26,26.7,16.75
13:23:27,33.3,16.78
13:23:28,20,16.75
13:23:29,33.3,16.73
13:23:31,33.3,16.60
13:23:32,27.3,16.57
13:23:33,21.4,16.54
13:23:34,20,16.73
13:23:35,33.3,16.70
13:23:37,16.7,16.73
13:23:38,16.7,16.70
13:23:39,26.7,16.62
13:23:40,27.3,16.62
13:23:42,31.2,16.62
13:23:43,33.3,16.49
13:23:44,0,16.44
13:23:45,20,16.44
13:23:46,33.3,16.44
13:23:48,33.3,16.44
13:23:49,20,16.44
13:23:50,26.7,16.41
13:23:51,42.9,16.44
13:23:53,16.7,16.49
13:23:54,20,16.46
13:23:55,37.5,16.60
13:23:56,33.3,16.73
13:23:57,20,16.70
13:23:59,20,16.65
13:24:00,33.3,16.60
13:24:01,20,16.54
13:24:02,31.2,16.49
13:24:03,33.3,16.49
13:24:05,20,16.60
13:24:06,20,16.62
13:24:07,33.3,16.62
13:24:08,25,16.57
13:24:09,20,16.57
13:24:11,16.7,16.57
13:24:12,20,16.54
13:24:13,33.3,16.52
13:24:14,21.4,16.52
13:24:15,28.6,16.54
13:24:17,42.9,16.52
13:24:18,50,16.57
13:24:19,20,16.54
13:24:20,31.2,16.49
13:24:22,27.3,16.46
13:24:23,31.2,16.44
13:24:24,33.3,16.44
13:24:25,20,16.39
13:24:26,28.6,16.39
13:24:28,33.3,16.33
13:24:29,33.3,16.33
13:24:30,20,16.33
13:24:31,0,16.31
13:24:32,20,16.31
13:24:34,28.6,16.31
13:24:35,26.7,16.33
13:24:36,33.3,16.25
13:24:37,33.3,16.25
13:24:38,16.7,16.28
13:24:40,33.3,16.28
13:24:41,31.2,16.28
13:24:42,20,16.28
13:24:43,28.6,16.28
13:24:45,33.3,16.25
13:24:46,33.3,16.39
13:24:47,31.2,16.39
13:24:48,85.7,16.25
13:24:49,75,16.39
13:24:51,33.3,16.89
13:24:52,87.5,16.70
13:24:53,55.6,16.70
13:24:54,20,16.68
13:24:55,20,16.39
13:24:57,20,16.28
13:24:58,33.3,16.28
13:24:59,31.2,16.28
13:25:00,33.3,16.25
13:25:01,28.6,16.25
13:25:03,20,16.25
13:25:04,33.3,16.23
13:25:05,26.7,16.23
13:25:06,20,16.23
13:25:07,42.9,16.23
13:25:09,33.3,16.20
13:25:10,20,16.17
13:25:11,31.2,16.15
13:25:12,16.7,16.15
13:25:14,33.3,16.12
13:25:15,16.7,16.12
13:25:16,33.3,16.31
13:25:17,28.6,16.20
13:25:18,20,16.17
13:25:20,0,16.15
13:25:21,20,16.15
13:25:22,20,16.17
13:25:23,21.4,16.15
13:25:24,20,16.17
13:25:26,33.3,16.17
13:25:27,33.3,16.10
13:25:28,20,16.10
13:25:29,21.4,16.10
13:25:30,33.3,16.17
13:25:32,20,14.65
13:25:33,20,15.20
13:25:34,85.7,14.52
13:25:35,33.3,13.38
13:25:36,20,13.44
13:25:38,33.3,13.41
13:25:39,20,13.33
13:25:40,28.6,13.20
13:25:41,28.6,13.15
13:25:43,57.1,12.59
13:25:44,20,12.51
13:25:45,33.3,12.36
13:25:46,20,12.25
13:25:47,12.5,12.01
13:25:49,28.6,11.99
13:25:50,27.3,11.99
13:25:51,25,11.96
13:25:52,25,11.96
13:25:54,30.8,11.93
13:25:55,21.4,11.96
13:25:56,40,12.01
13:25:57,20,11.91
13:25:59,33.3,11.91
13:26:00,20,11.91
13:26:01,20,11.88
13:26:02,25,11.85
13:26:03,28.6,11.85
13:26:05,27.3,11.83
13:26:06,26.7,11.91
13:26:07,23.1,11.85
13:26:08,20,11.83
13:26:10,33.3,11.85
13:26:11,20,11.88
13:26:12,20,11.85
